-8.445397633482817912e-02,-3.024850005159468447e-01,5.438202924023662899e-01,1.059832467839509906e-01,4.830088224132834673e-01,2.449529245531426036e-01,-8.213715972253858855e-01,-4.270804600878138485e-02,-3.742226308408336255e-01,-5.966845523913560934e-01,3.781713046177352933e-01,5.849817029665176360e-01
-5.366503184374223911e-01,-2.115658181081412625e-01,7.203978797169183768e-01,5.120585054810342651e-01,5.607360190488324125e-01,-3.172715357257924751e-01,-1.459574148187126941e+00,1.730674459948773891e-01,-5.514262381674071151e-02,-5.884251955426369474e-01,4.166468776822009890e-01,-3.560061666587213125e-01
-5.533448882733058571e-01,-3.350269759501037781e-01,9.289542294088630747e-01,6.376909667703030138e-01,6.477925410100010550e-01,-6.424294502798143514e-01,-1.938391268745390583e+00,4.237026399577337732e-01,-1.189744064007502468e-02,-5.666529892922428369e-01,5.021492702854076784e-01,-7.595623008386230834e-01
-5.328665657489336516e-01,-4.170763349089990912e-01,1.228529639336930712e+00,7.348315090854666831e-01,8.126167578618813669e-01,-6.978982629241888835e-01,-2.298873677987468778e+00,5.072759557263805119e-01,1.027033469723267478e-01,-3.000969152565296505e-01,1.474890926032174088e-01,-9.457562696892516385e-01
-5.507417363851542236e-01,-6.775298705720153025e-01,1.071352358758153489e+00,1.272313280162004068e+00,8.226124635679025188e-01,-6.458905813744940660e-01,-2.312585886954972469e+00,4.956517087480282746e-01,3.500952561815148245e-01,-1.089305287826296091e-02,-3.759654368804487418e-02,-1.294765795559244426e+00
-7.815302449370513660e-01,-5.807500196671457893e-01,9.004031801315763861e-01,1.604966511371213045e+00,9.314460018278241105e-01,-8.947361377603335608e-01,-1.745977587537295150e+00,4.617177740748240056e-01,5.002560002571428965e-01,4.227367216087542512e-01,-3.662806734819479826e-01,-1.355218147578562293e+00
-1.088186201463228420e+00,-3.729387365138484012e-01,1.226051186053505715e+00,1.409507987051337841e+00,1.176545123730931452e+00,-9.989399092056029383e-01,-1.600271324633929515e+00,7.859514672741459984e-01,4.188203750225634181e-01,5.943869181500045507e-01,-4.659948549840972620e-01,-1.745866789755537996e+00
6.466760664637966061e-01,1.841061306861463409e-01,-3.717453792102298760e-01,-1.396426261224247511e+00,-2.226949895162881263e-02,-7.159296394335690206e-01,-4.604530406137387066e-01,1.337760925629576381e+00,-1.182658605353423820e-01,-5.155803761227858439e-01,-7.340749211316940359e-01,8.139198505973620490e-01
-3.451310494870053758e-02,2.137646652015912085e-01,-2.409978116624581224e-01,-1.311321769068906962e+00,1.638936167113372033e-01,-5.908753443776078029e-01,-4.455447305266602154e-01,1.056301592735901629e+00,-2.848913400452396383e-01,-6.568108649261303889e-01,-6.022205423393063306e-01,8.984118403540590769e-01
-3.528030807196844698e-01,2.189847907679239869e-01,-1.430592272963792655e-01,-7.307768208782436936e-01,8.097159843630544196e-02,-9.889928476428072601e-02,-1.538150066329701526e-01,1.521333702531561805e-01,-3.585912332429614935e-01,-6.116687407726389969e-01,4.268848063050386527e-02,8.907669819326768934e-01
-5.420023753989524629e-01,-1.187170250647686109e-01,-1.032818834668302876e-01,-5.741455194740608947e-01,2.476918699617034758e-01,3.309229549693828432e-01,-1.506628506438139059e-01,-3.474123175889556187e-02,-6.504194095060896741e-01,-7.196722431714641655e-01,3.280724825175644899e-01,6.017387978475091659e-01
-1.013012538650628569e+00,-8.762774512460633214e-02,1.176972554659267561e-01,-2.950604903568961879e-01,4.290209666220892171e-01,-1.505059276090871430e-02,-2.004166922420469454e-01,-2.698796029132587426e-01,-7.478147169407584061e-01,-5.248146078782390811e-01,7.396402486327996462e-01,3.889508665262905729e-01
-5.897336284970410292e-01,-5.376321017629720478e-01,2.933133738343225438e-01,3.677390509207125735e-01,4.958946308740840303e-01,-6.914472228904958162e-02,-8.126288249535753572e-01,-1.626796628879948747e-01,-6.047668059131658946e-01,-5.064725170404276167e-01,5.458220673554399216e-01,-3.237684611658701167e-02
-7.887450276057804688e-01,-5.574250778686504759e-01,2.270239053498116222e-01,8.038867557427354926e-01,5.223915347290500888e-01,-2.977259143624898519e-01,-8.988207967912364982e-01,-4.159030935588746147e-01,-4.009862434754241090e-01,-3.657926520269977333e-01,1.946468499560520815e-01,-3.278180157021559626e-01
-9.436252772915347808e-01,-6.007086190228262401e-01,4.749699590104742852e-01,7.111023866934067517e-01,8.204844643420902139e-01,-8.657212524948525445e-01,-1.128247529771373880e+00,-2.469962002806080636e-01,-3.070421331409856069e-01,-2.376501229495546832e-02,-3.588675787763336289e-01,-4.449818115322241585e-01
-1.121295495019359212e+00,-6.440260830113396784e-01,7.060399434543185304e-01,8.395918187609178185e-01,9.632371321303992984e-01,-1.146770679852360253e+00,-1.399762483914898548e+00,-6.785371095297909605e-02,-1.906315714394386240e-01,1.115891472094644593e-01,-5.528771307050609485e-01,-6.558675861372220695e-01
-1.108285565706010667e+00,-6.484779561529638858e-01,9.796495872714304776e-01,1.078810083614861526e+00,1.061489580814223510e+00,-1.258447982350859196e+00,-1.546149401046530425e+00,1.792805179917196512e-01,-7.810150208717496489e-02,2.941796065929525583e-01,-4.997163781830060159e-01,-9.629119116917370658e-01
-1.116541026117259250e+00,-6.556496424241411436e-01,1.151795260586557790e+00,1.330159866711564831e+00,1.148281023287055724e+00,-1.127622809441470420e+00,-1.381662368077793968e+00,5.029796131808201842e-01,3.296244154840978838e-03,5.286821547600297766e-01,-4.769634149493337527e-01,-1.482780400123970166e+00
-1.178220859041557489e+00,-7.415402635065801995e-01,1.300029353824897704e+00,1.390633593469335683e+00,1.213689387034079248e+00,-1.058511836938025308e+00,-1.179151214434833728e+00,7.100255108468380705e-01,3.144454440647503207e-02,6.352143181792471172e-01,-8.550715334938475687e-01,-1.732252782400872881e+00
-3.316280579699277253e-01,-3.895845515409563503e-02,-5.232484668655011939e-01,-1.929827655718988844e+00,-2.164254975198513509e-01,-1.429599519365398752e+00,-3.137092756342777511e-01,1.803741325392742567e+00,2.837775577567245300e-01,-6.111451968412446867e-01,-5.782287059415165409e-01,1.052912255156801535e+00
-5.028763903566569882e-01,4.420836187710333598e-02,-5.883597543556745579e-01,-1.706817749834676823e+00,-5.914500110687982010e-02,-1.295857506138315740e+00,-2.531442659055215261e-01,1.331450061313791178e+00,2.099345661426516019e-01,-7.718099974427232723e-01,-4.825232359785445180e-01,1.225292943092018305e+00
-5.908355225773559427e-01,1.359556605349195313e-01,-6.662875755122288357e-01,-1.433096612636563849e+00,7.812567559624863933e-02,-1.001675319264301534e+00,-1.161477338065751014e-01,8.971674118640005080e-01,7.867964813316304096e-02,-1.041624681120389972e+00,-4.461628122186698242e-01,1.469810660017622395e+00
-9.847276755255062186e-01,1.826693988788987977e-01,-7.088333394502340790e-01,-1.210401397840449977e+00,2.233082386943086028e-01,-6.653315314345302767e-01,1.695882679022833739e-01,7.511830381459617678e-01,-2.138808553195264417e-01,-1.261431892730402016e+00,-2.111999408972415060e-01,1.180891170601952922e+00
-1.237440378199226032e+00,5.348525933806692889e-02,-6.453183956389169085e-01,-9.255458534880234289e-01,3.151545997433348734e-01,-4.076866074874179180e-01,4.019556914802705494e-01,5.441632184316620435e-01,-5.247284946264847427e-01,-1.258191336327461940e+00,1.497251075823565203e-01,7.633134240567673867e-01
-1.106833863981151467e+00,-1.409245087909601069e-01,-5.485610445495443521e-01,-5.498223734548415287e-01,2.400229730977470055e-01,-1.377811848843532028e-01,4.739200074591199963e-01,1.625319535007567484e-01,-6.323469212763475067e-01,-1.112610016921840916e+00,4.308485944415980096e-01,6.398000479501720905e-01
-1.037889692305147049e+00,-2.220200374667105625e-01,-4.348146897957096413e-01,-2.568944723119109264e-01,3.322338184432359620e-01,-1.404328579004384681e-01,3.024083585229347393e-01,-9.267340150070024762e-02,-6.233569737079427409e-01,-7.972831176909040973e-01,5.076083699191616949e-01,3.362158360413538549e-01
-8.581002232641243843e-01,-3.454512633960221124e-01,-1.895119126663843967e-01,2.589966862007585247e-02,4.102371395458022652e-01,-2.320481606061867430e-01,-2.298235982205481809e-01,-1.588331650095720637e-01,-6.004780621995871037e-01,-5.848235743594251135e-01,4.781775781667091385e-01,1.715434117513932877e-01
-1.273371453421348942e+00,-3.258438651487798876e-01,-9.253174496409305450e-02,4.063081564269843682e-01,5.060707378985562777e-01,-5.223575092593397695e-01,-4.634664224398502008e-01,-2.460704329946147573e-01,-5.277377701468072280e-01,-6.344880348858216168e-01,7.710854682943865113e-01,5.512304092703686730e-03
-1.703226747292371890e+00,-4.415107529364244998e-01,1.642567707188382353e-01,5.764393519293472545e-01,7.852104840955386189e-01,-9.340785916147787971e-01,-7.740496076271727866e-01,-5.370642214589867874e-02,-4.271017044594833667e-01,-3.647094576861820148e-01,4.209174648495657700e-01,-3.035066412910308875e-01
-1.931537451695412688e+00,-5.164343212235407155e-01,4.503594062712436563e-01,8.395317092272172044e-01,9.500089293304974092e-01,-1.124391955213976946e+00,-8.678477252583747248e-01,1.356325463035154000e-01,-2.035651430113990246e-01,3.221808188619891544e-02,5.993198353269371670e-02,-8.245888868659951854e-01
-2.124319359667556473e+00,-5.282733904074290443e-01,6.553720561330698136e-01,1.279399133428832824e+00,1.232362764323559734e+00,-1.407897669154805742e+00,-8.312576042689450162e-01,4.350009125396094856e-01,1.248667663989274645e-01,1.881709871051294725e-01,-5.970535347523767689e-01,-1.148825085979495064e+00
5.453717726037271563e-01,1.709687827446893849e+00,-5.762360887869998338e-01,-9.681140109128498761e-01,-1.546366107099518494e+00,-1.216656219999977750e+00,6.934144753413497009e-01,1.547998408163339668e-01,1.390850038302414049e+00,-2.525889779862021900e+00,1.962669937245071328e+00,3.234713860426753351e-01
3.163818583575291887e-01,1.857918640737972860e+00,-8.320875537827246982e-01,-1.190236417211345765e+00,-1.148356618681430907e+00,-7.749014516939298769e-01,2.300805864027780367e-01,1.369168854256328505e-01,9.960625514747336595e-01,-2.255371019862824511e+00,2.167174658580388602e+00,-2.578367643234851792e-01
2.365965647643523684e-01,1.721985852624764002e+00,-9.521277147809218411e-01,-1.164311528911750493e+00,-6.914921205335264887e-01,-7.931072803754212197e-01,1.108934052278903182e-01,4.778013507969748330e-01,3.387568110741731031e-01,-1.970057630491987233e+00,1.990277671739757226e+00,-2.992222597349720181e-01
9.287809400326998976e-02,1.658955230964308303e+00,-8.823006510310299477e-01,-8.512186471397157339e-01,-4.324542355353929168e-01,-4.531558216263968930e-01,3.718615229800244504e-01,1.632295387092164429e-01,2.993794939159362123e-01,-2.503765535450862334e+00,1.766978338012216598e+00,9.327419182347526649e-02
-3.001366247698146750e-01,1.341064350384884696e+00,-6.343484928056297711e-01,-5.538815349070966843e-01,-3.685369439102618716e-01,2.082132971065919214e-01,9.100244185816244724e-02,-4.912322213143902744e-02,3.312273091079390164e-01,-2.678593102058504982e+00,1.537958029022734818e+00,5.547283532894841107e-01
-2.225817713482711874e-02,1.041807083161124359e+00,-7.009157189856967118e-01,-3.749177738056628795e-01,-2.452160752808400790e-01,3.355843170081855287e-01,-1.799706322201405084e-01,-2.578576671712052848e-01,1.054095905521414689e-01,-2.500272233701732016e+00,1.593183570151652351e+00,7.606504046540585318e-01
2.668228603166958868e-01,5.747555045375978278e-01,-6.376602191757233529e-01,7.198953754877521205e-02,-3.285209861501356965e-01,6.318041052524550061e-01,-4.029212375915291466e-01,-3.852289028504354285e-01,-1.702610909941770778e-01,-1.799644080823168402e+00,1.033152467133217289e+00,8.679954486727781138e-01
1.291206646041152123e-02,4.377232174996761871e-01,-4.369543397362033454e-01,3.061444581521706731e-01,-1.907054238320934347e-01,3.054110693198882065e-01,-6.031987880388192114e-01,2.307358720017765180e-02,-7.405882469150324443e-01,-1.245797787744629570e+00,1.694156769097010740e+00,1.589891774243369083e-01
-1.476146616210309015e-01,1.690543695443849359e-01,8.341707218249637401e-02,6.252624367139640871e-01,-1.199991519779005505e-01,3.693303451813136351e-01,-9.759461899766501691e-01,6.702797482106978566e-02,-6.610465713086279838e-01,-1.260177192618957331e+00,1.786246340963086432e+00,-2.921564281201080582e-02
-4.769439836410960254e-01,-2.013929587284913891e-01,6.104058322766460210e-01,9.503949045007454854e-01,-3.841357612323181847e-02,5.817502880304021851e-01,-1.303235141077152770e+00,3.072746602944608288e-02,-4.302456608422540740e-01,-8.010111115472113852e-01,1.328356805077307801e+00,-4.398097568419289116e-01
-5.379999929326230168e-01,-6.308779915141813355e-01,8.449554186208652062e-01,3.765044352762357827e-01,6.793222734838000321e-01,7.847079450641967213e-01,-1.780360538504967671e+00,3.434347045693588174e-01,-1.440656632480392385e-01,-6.763438309798854020e-02,7.530160499494514825e-01,-1.376694402693606101e+00
-6.371937806706075014e-01,-7.680659244978880196e-01,6.732981104847379772e-01,1.945139823602283491e-01,1.246713873289331254e+00,7.368452471238563506e-01,-1.627966682601547310e+00,7.877182485030486125e-01,1.376347243322231621e-02,3.047588046549185026e-01,-1.496289518545506902e-01,-2.107810981295831443e+00
-1.087506991620071028e+00,-9.801375165518431132e-01,1.284978549464591779e+00,7.101229548795785496e-01,1.097993235353891261e+00,1.960435135801371354e-01,-1.639683186938599713e+00,9.846850178300129430e-01,-3.492365934173322084e-02,4.323681246225065666e-01,-3.422989092237037068e-01,-2.729173117372124313e+00
-6.437468438784067493e-01,-1.433390164114734244e-01,-3.978332366159354483e-01,-9.647620204453078996e-01,-4.812067714319418488e-01,-1.284155254433118287e+00,2.001516252394897888e-01,1.070083790218928188e+00,5.881689332200813469e-01,-1.692922358394308713e+00,-7.003936864909680038e-01,2.043700399190522266e+00
-7.439463285944563076e-01,-2.852818132564715822e-02,-6.089321375210490217e-01,-7.583034514582150942e-01,-4.373434794313766916e-01,-1.414373333783561337e+00,5.513493821445357712e-01,5.368613919505882404e-01,5.196374181188018193e-01,-1.813454808668568008e+00,-7.863090368155472021e-01,2.410191651071495578e+00
-5.898531461089269179e-01,2.830670202928513568e-01,-7.223763163203774651e-01,-7.289452480278360014e-01,1.341936690389720355e-01,-1.370550948149309223e+00,4.057951099911715209e-01,8.747273344105577220e-01,1.278044927110746909e-01,-1.895551913082885731e+00,-4.206702270285748169e-01,1.828032059127598252e+00
-2.777197848819253911e-01,4.118301175957260196e-01,-8.168230896566064381e-01,-5.548326798815363947e-01,4.974998344423437469e-01,-1.131314217403336375e+00,2.369697278152498032e-02,8.951202926541281801e-01,-2.300019423813284142e-02,-1.966663621557431796e+00,1.312830200742317321e-01,1.508859220034895365e+00
-1.591641440184064782e-01,4.964157072865819642e-01,-1.084282384500687479e+00,-1.781828058583800056e-01,6.063591443191869157e-01,-9.785569174161680150e-01,-6.272628932787738254e-02,5.872374751820675920e-01,1.884150895896306299e-01,-2.133854668062324933e+00,4.072394993465436874e-01,1.456839762790822501e+00
-1.582837947796362221e-01,3.159462286095428007e-01,-9.347052870200973640e-01,-2.139833369594986157e-01,6.889129966381959402e-01,-6.104558561753327117e-01,-1.185267194587684564e-01,4.365134337392604924e-01,-9.722197577784082168e-02,-1.772871127366008936e+00,3.144851662704534201e-01,1.411405390940523086e+00
-1.751416081829735294e-01,2.076725232466929971e-01,-9.142397337376290123e-01,6.317465122432201763e-02,5.221743168149967085e-01,-1.600971067407764570e-01,-2.560717399164150199e-01,-2.585516971094596952e-02,-1.543982106639724405e-01,-1.515811057051446253e+00,1.815228521280419505e-01,1.031019337142013992e+00
-3.715352800850388881e-01,1.931874729844569316e-01,-7.707855146887512277e-01,3.600160613670753962e-02,5.798511954855400941e-01,2.967196608143575498e-02,-6.122323252236755442e-01,-2.831858777774298175e-01,-1.625253589573195934e-01,-1.206279247543872835e+00,2.281467860849560048e-01,5.511867186416636866e-01
-3.936052273920883637e-01,1.444224008934630599e-01,-5.667801180086126100e-01,9.470740543269497158e-02,7.373268198552038744e-01,-9.168394292577498883e-02,-1.143942226782371785e+00,-2.332140027975813379e-01,-2.669535326779451379e-01,-5.714370976308451588e-01,4.282701267179060967e-01,-7.346343118695344843e-02
-6.406656215427108947e-01,1.324296812246329169e-01,-2.148489086093774703e-01,1.830613482627939936e-01,7.988731227235476018e-01,-1.884700080128896282e-01,-1.164104130184710373e+00,-5.206647450984942527e-01,-3.476610394999151699e-01,1.330273685381070381e-01,6.012994119729992981e-01,-3.949098004499963510e-01
-9.395237826592511832e-01,1.116868657574963813e-01,1.613418410566819505e-01,2.912408296493346205e-01,9.783613896038189095e-01,-5.374231988428350704e-01,-1.108105451249469908e+00,-3.030051210832013231e-01,-4.549764342092700864e-01,4.326569764467241286e-01,8.539590324761728857e-01,-5.869008183405356460e-01
-9.805766248102456561e-01,-1.410302682156604204e-01,6.229751310711582057e-01,5.735258074723277311e-01,1.028435641282489987e+00,-5.385676050918823954e-01,-1.187067950021854834e+00,1.572381293019782245e-01,-4.278634930877051046e-01,6.639550746888883692e-01,9.345764373997287322e-01,-9.952666916457381108e-01
-9.108453859340166492e-01,-2.435989510272313363e-01,8.340831888233780633e-01,8.327499394838151492e-01,1.116570889494805652e+00,-5.567873899471423860e-01,-1.065534824662165425e+00,4.450865603665926651e-01,-3.840374986917323707e-01,7.454744754547715235e-01,8.772659633848570726e-01,-1.261215374240761911e+00
-1.032281109737618108e+00,-2.692306455606962579e-01,9.965378656177238392e-01,8.985168410621664492e-01,1.253142050881490777e+00,-7.919210056050671742e-01,-9.583681293243325738e-01,8.407673217856354020e-01,-4.146353071291395964e-01,7.424776377785148318e-01,6.159644471514974517e-01,-1.723593440397506615e+00
-1.332459794712313572e+00,-2.343459990963884521e-01,1.196349426323200404e+00,1.011289397994420858e+00,1.268454072992482029e+00,-1.099110346431668717e+00,-8.658718455083584953e-01,1.062781963737854385e+00,-3.463647361988531626e-01,7.516125767193934104e-01,6.303420251276060926e-02,-2.110609869035413144e+00
-1.399619947401140818e+00,-3.048396443111580090e-01,1.501180866490255505e+00,1.106425110567922143e+00,1.178816707679593012e+00,-1.188625244985201945e+00,-1.086139483727551314e+00,1.339658096617069472e+00,-1.982662928294600946e-01,4.827456880899402281e-01,-4.475729117550638625e-01,-2.319203997691821506e+00
-1.571943938294844578e+00,-2.673329622986235776e-01,1.649903324907595392e+00,1.247357216111466105e+00,1.161494499448716633e+00,-1.558345222383226369e+00,-1.142904724706276243e+00,1.514445568007772414e+00,-7.435148182338817413e-02,2.519711337791700201e-01,-9.629642923070822480e-01,-2.269086697163968935e+00
1.803965102356091199e+00,-1.156077299114365298e+00,-2.992027673392583589e-02,-1.055523880478356435e+00,-1.496579024866545371e+00,2.031960526366831110e-01,-9.778559867918830140e-01,1.570721787815476667e+00,8.190876894410971110e-01,-1.346525834820976320e+00,9.292831268431406277e-02,1.947904163805999955e+00
1.801490213270938945e+00,-9.256215263101722490e-01,-5.678951842603144340e-02,-1.207229735974010065e+00,-8.090990535254732885e-01,4.217357776834211869e-01,-1.173990137228269504e+00,1.505552986471893284e+00,5.057947507253173214e-01,-1.058522512837113849e+00,2.964761807627925294e-01,1.804644589407208954e+00
1.244048411179741631e+00,-8.786743190475151399e-01,7.200458840574042174e-02,-1.223897756083706101e+00,-4.235483010591996056e-01,9.385328923446838445e-01,-1.047117510738101664e+00,1.282117096151036639e+00,1.915127494259347973e-01,-1.288719363499449155e+00,4.438060007417667790e-02,1.375889407681945897e+00
1.159972143813485790e+00,-1.016967737338465128e+00,3.898805002297242583e-02,-1.055127864726916886e+00,-4.578425856280966127e-02,1.154504681417949818e+00,-1.055992448879478518e+00,1.034754685128804530e+00,-1.366918860290106952e-01,-1.437658585361598407e+00,1.295707563514675309e-01,1.066979156967709397e+00
4.585174495270477601e-01,-8.086516025917878103e-01,-1.432921839435121435e-02,-7.166899748627517663e-01,6.230444254461434683e-01,7.474938077095043543e-01,-1.397105949936615854e+00,6.008436464909969743e-01,-3.281533583297112089e-01,-1.011719490694371837e+00,2.279050547358598688e-01,8.017913370591740474e-01
2.424033716637900016e-01,-7.665433878743743712e-01,2.069154691044871597e-01,-1.979765217205095573e-01,7.425731847285296228e-01,1.933011254345541330e-01,-1.282015910718283358e+00,1.570295056882333173e-01,-4.702290418815070483e-01,-1.532970022174913183e-01,-1.885229199354994736e-02,5.422103505189271866e-01
-1.758179029624261369e-01,-6.943416281776547683e-01,4.645006304856620916e-01,1.674505487752444843e-01,7.707636519812011144e-01,-9.626156792196434442e-02,-1.448769588350082183e+00,-9.539854745524385671e-02,-3.550263991650405848e-01,5.560237852461176189e-01,3.088393308297669032e-02,-4.695015173932210462e-01
-4.936968547510701688e-01,-8.621259622732041494e-01,8.244074537144407966e-01,4.064566623337741436e-01,8.722559610780267203e-01,-4.542620496885462628e-02,-1.711535161928317894e+00,1.249927420025222502e-01,-2.128665400742146552e-01,7.347147450026694226e-01,2.591286873274419866e-01,-1.236967405053510882e+00
-7.385184799766083552e-01,-9.908990368802959026e-01,1.079434802470603305e+00,7.282406755079372518e-01,9.448214710101351388e-01,2.197410966396786680e-01,-1.440344014165230391e+00,4.823975897872935792e-01,-1.107658200077688004e-01,7.824294557155980767e-01,2.642151177980062160e-01,-1.886209723856123732e+00
-9.740235616024464083e-01,-8.949333339995332315e-01,1.280616837959648091e+00,9.329065660487817491e-01,1.062130189577703332e+00,-1.529306115104616115e-01,-1.359399027349351030e+00,9.000294670650641482e-01,-6.914101595743071815e-02,6.364960981492122638e-01,4.323701101040536288e-03,-2.339792579672629103e+00
-1.110299874725845903e+00,-8.831401604150430629e-01,1.644876215846264422e+00,1.238354929476063848e+00,9.325320913980915671e-01,-4.080424899185240428e-01,-1.433861278263003358e+00,1.000553451450489462e+00,2.652301281261488630e-03,5.123259202137137036e-01,-3.930725646734345435e-01,-2.544192905664226956e+00
-1.399261394565482819e+00,-8.960926967495481676e-01,1.802474711391929496e+00,1.317002950540970829e+00,8.715527641020230920e-01,-4.615504601483723657e-01,-1.300360533414085529e+00,1.067352124776455247e+00,-3.380833344958569797e-02,5.145825750904129414e-01,-6.108422937904013361e-01,-2.743892187200021926e+00
-1.743002791540779084e+00,-7.671001214496828702e-01,1.793989366406804509e+00,1.421402603014217947e+00,9.419718665105181188e-01,-7.893600477184794517e-01,-1.152262068271570072e+00,1.092074023005233263e+00,-2.752883823794726251e-02,5.320581104555717200e-01,-8.070878606982678782e-01,-2.667959902666318772e+00
3.794696670511183423e-01,7.074799109431492705e-02,1.609755671724319437e-01,-1.807080452047350905e+00,1.451392429115320737e-01,-4.586685102651006929e-01,-1.111700362901673289e+00,2.195542991493714791e+00,-2.647243522312068068e-02,-6.965279907560369965e-01,6.724792221422609684e-01,1.173717322415063657e+00
1.434019781303049468e-01,2.898316325519751935e-01,-1.207836705692423157e-01,-1.510577801576693302e+00,7.272758892557793509e-01,-6.294292744141116724e-01,-1.047619741042453478e+00,1.923406526339268119e+00,2.556067422827767999e-02,-4.474655053244963043e-01,1.910960195408652890e-02,1.057667646947353157e+00
8.763680946251259374e-02,1.586739822370214492e-01,-1.547922007218539286e-01,-1.121251887652548351e+00,8.906937121556522952e-01,-4.558912316850954882e-01,-1.220909020924305421e+00,1.484227741454400062e+00,1.157758081836868236e-01,-5.748762396629347737e-01,1.321190076565224580e-01,1.225129901087770534e+00
-1.574180208593887742e-01,1.738115481950490426e-01,-4.781113151964272445e-01,-6.276748271619456698e-01,1.213991283118018183e+00,-3.770109375434411714e-01,-1.241857311250563756e+00,8.830853179362154748e-01,1.704562383375787249e-01,-7.396030190424719430e-01,3.258969003756994054e-01,1.178336845868742211e+00
-1.995960776003342096e-01,2.443111797923487594e-01,-6.939565151849470537e-01,-2.331547423550802967e-01,1.441760833471129155e+00,-6.019286340025530313e-01,-1.270993277196454052e+00,4.021426933747776489e-01,1.696818233785027108e-01,-5.342835317408689555e-01,3.645537719519872377e-01,9.213373577290806526e-01
-7.769419346661102788e-01,5.283450762418152591e-01,-9.409838318526159151e-01,3.336604811673711812e-01,1.486474588830107413e+00,-9.415311884073556126e-01,-8.785267275193314740e-01,-1.851327793172966585e-01,1.323668069265009073e-01,-3.666682341191568884e-01,8.773868290594051267e-01,3.748839647153824894e-01
-1.163409420358805013e+00,5.272316090911983721e-01,-6.912491407238657848e-01,6.424891219015838040e-01,1.362034495694375957e+00,-1.024807677286204033e+00,-6.083268237779915211e-01,-3.585772361945162023e-01,-8.648264833516808650e-03,-3.605662393325623771e-01,1.322827200466733855e+00,-1.564065219032993725e-01
-1.086789885948755030e+00,4.408341409545358802e-01,-3.553271523487240291e-01,8.739850796024566382e-01,1.337488871406330881e+00,-8.836479577009666020e-01,-7.096517876809940173e-01,-2.371843709466651684e-01,-3.509201041979329028e-02,-2.465690615812239916e-01,1.140461041852802948e+00,-4.163407661194158949e-01
-9.515046944848982724e-01,2.328452617861760388e-01,-3.075660210296330202e-02,1.331323162981418173e+00,1.310491261851173483e+00,-1.138564449676264578e+00,-7.340099574420626549e-01,8.255087558128108849e-02,1.861928553592384628e-01,6.623941080731671205e-02,1.938007902342156752e-01,-4.961951166441844197e-01
-1.123790789550442870e+00,1.815798772584027443e-01,8.064559979167154613e-02,1.848802602755335478e+00,1.327559435572393864e+00,-1.655863986593206327e+00,-5.425676953752797127e-01,2.140880640474810137e-01,5.728026885701537063e-01,8.136802510070820227e-02,-4.052296371050602142e-01,-7.910022339910131040e-01
-1.163756312939644877e+00,1.918884279754038968e-01,1.091630739629020769e-01,2.173404692303582131e+00,1.291670618179284302e+00,-1.756425196684800571e+00,-4.668564769942258330e-01,1.730804849707364701e-01,7.644830172723322548e-01,3.499828069429238714e-02,-4.861693504940776678e-01,-1.228679436504263700e+00
5.687680738963412086e-01,6.718409802800362485e-02,-1.616201563807475872e-01,-1.371869748780073062e+00,-2.897531109809271532e-01,-9.213296268769157749e-01,-1.108449082510342354e+00,1.965561535291609818e+00,7.784729918591192233e-01,-9.174003434678508206e-01,-1.136517328818550610e+00,1.257303523259274414e+00
5.785626879435855630e-01,1.412875319084826720e-01,-4.037363507170979027e-01,-1.061057493433739340e+00,1.149500087522897090e-02,-7.149875977041703079e-01,-1.009278422281270515e+00,1.547884021598332271e+00,6.336153067423816454e-01,-1.179027883252852904e+00,-6.999807287695954949e-01,1.468116834751273636e+00
2.083029564481164442e-01,6.050529058514595576e-02,-3.463961741377618031e-01,-9.049565702680910650e-01,2.912646850916434174e-02,8.858097555983680815e-02,-5.623397094623979742e-01,9.882642167033250935e-01,2.674432944079518371e-01,-1.173684124504828841e+00,-1.024510502226246567e-01,1.857732877568015306e+00
5.099695732252370294e-03,1.430195919205533017e-01,-2.636732173799012924e-01,-7.985909824573403926e-01,3.285889754786095462e-01,1.486134570266318677e-01,-7.289612212246302514e-01,9.487821978020906100e-01,1.105316721021173260e-01,-1.328707287914559387e+00,-4.872162304157689680e-03,1.441767435287055088e+00
-1.728216339118245071e-02,2.430141302441392037e-01,-4.626515049987088846e-01,1.497741276117652183e-02,7.623289699287171262e-01,-7.104029946210963509e-01,-1.351740015207984369e+00,5.535317225863968238e-01,4.182016848106929197e-01,-5.845798556327413964e-01,-3.936924024808310940e-02,6.045829750327152974e-01
-1.831409594258844031e-02,2.182624339426134652e-01,-6.625210590691914536e-01,3.456222783737992743e-01,7.755314011116972717e-01,-3.869407551799923795e-01,-6.403473143658376665e-02,-4.840838983259007078e-01,1.050897235038274757e-01,-3.895681292489459879e-02,-3.546372801671515140e-01,1.134659704508665934e+00
-2.482455757653520556e-01,4.853668405966796162e-01,-8.475900959336057916e-01,5.831786914136664057e-01,5.722706584510289796e-01,-2.471347844503354041e-01,6.509363648627414234e-01,-9.932363471584154668e-01,-3.837485644196354101e-02,-4.902336285477000288e-01,3.182017857628062774e-01,9.625145216906955126e-01
-3.342049742847383875e-01,4.695208860392452443e-01,-5.331531231520947323e-01,8.043640961574171078e-01,6.767119768555978077e-01,-2.174918713652551350e-01,1.573629249674007580e-01,-5.768301336113964561e-01,-2.110315133233605644e-01,-4.910460243033118455e-01,5.325973481319730141e-01,3.986699815572657402e-01
