3.274646220829999788e-01,2.336827866079999871e-01,3.122106281529999916e-01,1.933828207849999925e-01,1.412837410849999975e-01,1.037052941539999967e-01,5.210871602619999987e-02,6.655069582500000580e-02,3.803030303030000003e-01,1.137320977249999948e-01,1.593336954549999865e-02,4.773691654880000274e-02,2.992036941050000079e-02,1.350023720670000087e-02,5.422034877790000290e-02,8.184876978999999775e-02,2.501010101010000056e-02,9.153248721350000505e-02,7.426689930770000170e-02,4.146456061800000287e-02,2.564923514760000245e-01,2.606609808099999981e-01,2.529508441659999995e-01,1.311688950060000136e-01,1.497061348479999943e-01,1.681462292979999940e-01,1.105431309900000020e-01,2.138144329899999974e-01,2.195939286420000025e-01,1.439065984519999897e-01
2.134033792420000075e-01,1.650321271559999914e-01,2.086932485659999947e-01,1.108801696710000062e-01,4.691703529840000053e-01,1.929329488990000063e-01,1.243673851919999962e-01,9.786282306160000444e-02,3.631313131309999997e-01,3.323504633530000030e-01,3.327901502809999662e-02,1.780852192359999864e-01,3.816614050790000101e-02,1.407924571999999951e-02,1.102763708060000014e-01,1.418571814819999943e-01,1.049494949489999940e-01,1.522636863040000010e-01,1.484212303709999958e-01,9.394303718749999477e-02,1.590181430100000015e-01,2.633262260129999865e-01,1.575277653269999967e-01,6.940621313410000326e-02,4.228356336260000181e-01,1.685343112999999893e-01,2.073482428120000109e-01,2.553608247420000033e-01,2.712398974970000043e-01,2.411124229309999922e-01
2.451133513179999945e-01,2.813662495770000160e-01,2.384078501830000085e-01,1.322587486740000040e-01,3.452198248619999799e-01,1.809704926079999943e-01,6.832239925020000548e-02,7.589463220679999733e-02,2.040404040400000119e-01,2.712721145750000007e-01,3.907296759009999676e-02,1.833893210750000002e-01,4.339631531830000222e-02,1.766536296359999883e-02,1.087126491479999957e-01,1.082104124730000061e-01,3.527777777780000124e-02,9.776472816820000467e-02,9.368492148359999772e-02,3.327667454359999749e-02,1.924581999290000123e-01,4.224413646060000138e-01,1.913441904479999955e-01,8.901887534409999581e-02,3.277421911110000030e-01,1.946328259160000074e-01,1.293929712459999937e-01,1.955326460479999973e-01,1.657796175829999996e-01,1.459399186670000126e-01
3.274646220829999788e-01,3.222861007780000175e-01,3.105521387599999850e-01,1.948674443270000112e-01,2.462760675269999866e-01,1.039200049080000049e-01,7.017338331769999715e-02,1.028827037769999980e-01,2.621212121209999801e-01,1.259477674810000059e-01,7.970305993119999877e-02,1.251326025460000047e-01,6.120718088870000240e-02,4.035876114590000036e-02,6.768195261239999538e-02,6.434944572959999665e-02,3.863636363640000210e-02,1.188672096989999982e-01,3.852648167949999924e-02,4.567942180400000329e-02,3.016720028459999869e-01,3.837953091679999762e-01,2.688878928230000187e-01,1.585971293750000066e-01,2.326487485969999935e-01,1.108071135430000048e-01,1.336261980829999974e-01,2.800687285219999878e-01,1.559235166569999942e-01,1.376754558570000009e-01
3.071134459750000101e-01,1.471085559689999933e-01,3.008085135790000142e-01,1.708589607640000063e-01,4.917396406969999911e-01,2.948285381260000171e-01,1.355670103090000078e-01,2.617296222659999949e-01,3.631313131309999997e-01,3.460404380789999790e-01,1.712837226150000156e-02,4.709600424330000201e-02,1.625594873490000120e-02,1.127759162340000003e-02,9.304143862390000519e-02,9.213807191999999480e-02,3.368686868689999697e-02,1.665277514680000015e-01,1.280182360559999899e-01,6.537180603349999897e-02,2.454642475990000128e-01,1.679104477610000035e-01,2.217739927290000024e-01,1.167420369639999983e-01,4.499108498980000093e-01,2.159773360109999985e-01,1.476038338660000115e-01,4.587628865980000192e-01,3.276167947959999771e-01,2.506887052339999977e-01
3.179989587770000181e-01,2.681772066279999867e-01,3.038490774650000059e-01,1.813785790030000011e-01,4.231290060490000005e-01,1.846205754249999886e-01,1.065604498589999977e-01,1.570576540760000028e-01,3.393939393939999771e-01,2.299915754000000090e-01,4.765525982260000043e-02,1.295084865630000137e-01,3.802478443199999725e-02,2.584619292559999990e-02,5.207872998609999748e-02,4.456694805780000296e-02,4.287878787879999959e-02,1.749005493459999949e-01,6.990487983340000488e-02,2.173762834600000138e-02,2.500889363220000217e-01,3.067697228140000010e-01,2.259574680010000003e-01,1.232058592209999970e-01,3.217988509540000153e-01,1.041126990130000068e-01,1.391373801920000042e-01,3.119243986249999878e-01,1.878572836590000072e-01,9.550045913679999776e-02
4.140754413370000275e-01,5.309435238420000258e-02,4.077810794000000238e-01,2.560763520680000016e-01,4.664620384579999945e-01,3.389976075089999874e-01,2.790534208059999854e-01,3.086978131209999754e-01,3.656565656569999989e-01,2.660067396799999928e-01,1.864928480900000102e-02,5.945014144269999794e-03,1.818781510629999959e-02,1.320139410310000073e-02,1.468878539619999923e-01,1.197764893199999986e-01,8.424242424239999916e-02,2.021216139420000113e-01,5.442674621489999864e-02,4.702679546179999726e-02,3.230167200280000261e-01,5.810234541579999828e-02,3.092285472379999733e-01,1.644465198579999898e-01,5.476457769270000053e-01,2.625471762180000002e-01,3.198083067090000120e-01,4.989690721650000271e-01,1.955450423810000116e-01,1.755870392230000077e-01
2.588385631119999863e-01,2.265809942510000063e-01,2.699191486420000063e-01,1.413361611879999924e-01,3.837681682769999991e-01,4.040242929880000222e-01,3.617619493909999817e-01,2.408548707750000073e-01,5.161616161619999588e-01,4.905223251899999970e-01,1.016114430560000059e-01,1.871463932109999895e-01,2.001130848609999902e-01,4.368339067390000080e-02,1.876805928539999890e-01,5.441914260819999960e-01,2.813131313130000088e-01,5.154385300249999524e-01,3.438678448809999733e-01,3.016804167880000054e-01,2.081109925290000051e-01,2.401385927509999962e-01,2.361173365210000041e-01,9.717852929610000523e-02,3.059499438680000072e-01,3.675233576849999961e-01,3.910543130990000171e-01,4.611683848800000041e-01,3.284052828699999815e-01,3.171979535619999790e-01
3.624875763170000154e-01,2.414609401420000079e-01,3.484209798910000155e-01,2.216330858960000039e-01,3.049562155819999787e-01,1.460033126799999970e-01,1.216494845359999966e-01,1.387176938370000001e-01,1.762626262629999885e-01,7.561078348779999569e-02,3.943508962520000244e-02,1.427245403109999866e-01,3.364274607739999728e-02,2.461346512309999998e-02,6.193697521839999776e-02,8.770691260849999837e-02,4.545454545449999911e-02,1.163856791060000062e-01,6.554286035909999419e-02,1.120047538110000018e-02,3.034507292779999865e-01,3.576759061829999919e-01,2.768564171519999895e-01,1.587200157289999913e-01,2.841576966259999892e-01,1.743555413260000075e-01,1.946485622999999943e-01,2.690034364259999977e-01,1.754385964909999929e-01,7.162534435259999832e-02
2.223957593829999912e-01,2.184646601290000101e-01,2.190588072699999889e-01,1.174973488870000027e-01,5.431976166830000397e-01,2.246794675169999922e-01,1.002577319589999932e-01,1.556660039760000003e-01,4.005050505050000154e-01,2.959140690820000197e-01,9.407930472570000258e-02,1.754331683170000100e-01,8.467228949720000120e-02,3.878983485180000079e-02,2.476459190259999998e-01,8.012136870250000098e-02,4.674242424240000054e-02,2.210645955670000051e-01,1.919007148080000003e-01,8.008927214180000531e-02,1.917467093559999947e-01,2.550639658850000213e-01,1.800886498329999919e-01,8.960872984659999652e-02,5.377402099979999850e-01,1.168223845700000069e-01,1.190095846650000011e-01,3.372852233679999867e-01,2.442341809580000078e-01,1.652892561980000008e-01
2.493728998059999979e-01,4.305038890769999904e-01,2.376477092120000134e-01,1.370095440080000004e-01,2.644217748489999797e-01,1.000552113370000024e-01,4.015932521090000151e-02,6.267395626239999351e-02,2.444444444439999864e-01,2.064026958719999971e-01,4.070251674809999970e-02,1.721181046680000104e-01,3.863732742780000284e-02,2.098999249159999927e-02,1.150015297279999987e-01,7.358728632800000391e-02,2.376262626259999927e-02,8.620950937679999759e-02,1.153543085500000065e-01,5.196716554039999825e-02,2.219850586980000040e-01,5.322494669509999499e-01,2.108172717759999870e-01,1.075747149040000017e-01,3.594400052830000192e-01,1.485480882109999901e-01,9.824281150159999698e-02,2.176975945019999914e-01,3.025822984429999973e-01,1.770300406660000048e-01
5.144114723839999792e-01,1.190395671290000040e-01,4.893234745350000248e-01,3.599575821850000135e-01,2.324636634470000074e-01,1.312496165879999954e-01,1.041471415180000026e-01,2.076540755469999944e-01,8.080808080809999405e-02,5.202190395959999797e-02,1.346731848630000061e-01,1.515647100420000060e-01,1.133675729159999979e-01,8.245828337049999901e-02,9.028792874869999430e-02,4.522786673479999714e-02,2.911616161619999879e-02,1.408789543470000127e-01,7.229695502900000681e-02,1.430979920680000052e-02,4.229811454999999887e-01,1.705756929639999919e-01,3.819413317400000007e-01,2.518678725910000193e-01,1.812718747940000041e-01,7.031075666290000081e-02,8.370607028750000345e-02,2.866323024049999835e-01,4.297260003939999684e-02,2.407188770829999866e-02
2.593118462780000244e-01,1.055123435909999935e-01,2.421394513160000095e-01,1.415906680809999874e-01,1.903945111489999953e-01,6.456659100669999429e-02,1.680646672910000167e-02,5.710735586480000098e-02,2.792929292929999807e-01,2.141954507159999910e-01,7.825457179070000047e-02,2.488065770860000137e-01,6.365735287189999703e-02,3.324255974060000285e-02,2.949654961420000165e-01,5.841619851589999884e-02,1.620202020200000106e-02,1.495548399319999999e-01,2.927900039399999876e-01,1.356425244949999998e-01,1.871220206330000135e-01,1.156716417909999933e-01,1.635041585739999970e-01,8.572552103809999435e-02,1.533381760549999973e-01,3.636328356179999860e-02,1.337060702880000021e-02,9.209621993130000239e-02,1.409422432490000099e-01,9.996064541520000013e-02
2.924416678499999755e-01,3.662495772739999822e-01,2.782806993299999920e-01,1.676352067870000018e-01,1.870542565680000102e-01,1.023556837000000053e-01,4.217432052480000332e-02,6.242544731610000230e-02,3.297979797980000183e-01,1.878685762429999906e-01,7.684229585370000448e-02,2.459335219240000037e-01,7.392922772460000513e-02,3.598818075529999772e-02,2.069891559300000017e-01,1.372007089850000028e-01,3.386363636359999985e-02,1.053987497629999964e-01,1.826138346370000110e-01,6.240067437780000281e-02,2.337246531480000056e-01,4.381663113009999777e-01,2.235171074260000057e-01,1.138173417220000039e-01,2.683087895399999812e-01,1.332188491430000010e-01,6.148562300319999896e-02,1.441580756009999964e-01,2.211709047900000114e-01,1.262626262629999996e-01
3.733730891190000234e-01,3.550896178560000171e-01,3.616197913070000047e-01,2.279533404029999988e-01,3.903584002889999849e-01,1.965216857859999888e-01,1.598875351450000093e-01,2.460735586480000125e-01,2.156565656570000045e-01,1.583824768319999909e-01,4.374434184320000196e-02,2.819572135789999989e-01,3.953258257549999849e-02,2.808751620289999876e-02,1.258455994830000035e-01,8.605461591610000238e-02,5.436868686870000023e-02,2.240954726269999975e-01,1.647436258230000061e-01,3.168746458829999751e-02,2.874421913910000237e-01,4.386993603409999887e-01,2.663977289710000029e-01,1.470703893039999877e-01,3.330251601399999983e-01,1.081875600309999963e-01,1.357827476039999981e-01,3.494845360819999747e-01,1.584861028979999975e-01,7.182211727670000101e-02
2.683042264189999804e-01,2.861007778149999847e-01,2.688134890469999760e-01,1.451113467659999878e-01,4.962534982399999794e-01,3.497331452060000179e-01,1.878397375820000104e-01,2.521868787279999968e-01,2.934343434339999890e-01,3.913226621740000244e-01,4.378055404669999734e-02,6.033415841579999744e-02,4.424445177400000012e-02,2.166238947469999870e-02,1.356698507669999998e-01,1.709976867849999915e-01,6.656565656570000156e-02,1.954915703729999954e-01,1.366015646990000054e-01,9.218108701959999707e-02,2.294557097119999944e-01,2.699893390190000186e-01,2.235171074260000057e-01,1.102290601650000035e-01,5.423628078979999545e-01,3.462758680910000275e-01,2.861022364220000003e-01,4.835051546390000121e-01,3.282081608519999971e-01,3.165420438150000071e-01
2.597851294429999736e-01,2.570172472100000216e-01,2.533342547160000180e-01,1.427783669140000045e-01,3.308657578770000107e-01,1.745905159189999889e-01,8.455951265229999514e-02,1.177435387670000000e-01,2.353535353539999986e-01,2.211457455770000080e-01,1.510048886469999956e-02,9.299858557279999660e-02,2.337087122459999972e-02,9.540566083550000576e-03,7.080939592750000455e-02,8.605461591610000238e-02,3.398989898989999980e-02,1.344193976130000079e-01,1.052231665449999964e-01,2.232494506859999950e-02,2.180718605480000127e-01,3.283582089550000083e-01,2.112156979929999956e-01,1.037406606370000067e-01,3.726474278540000129e-01,2.166564795139999944e-01,1.619808306709999979e-01,3.618556701030000156e-01,2.897693672380000085e-01,1.414797323889999958e-01
3.814189029300000255e-01,2.377409536689999991e-01,3.796558634509999974e-01,2.315588547190000068e-01,4.170804369409999990e-01,3.589350346599999853e-01,1.809044048729999965e-01,3.052683896619999837e-01,3.070707070709999820e-01,3.944818871099999846e-01,9.433279015029999437e-02,1.065461456860000017e-01,7.289261650099999879e-02,5.236851837320000147e-02,8.192541727570000487e-02,1.197013849250000012e-01,5.040404040399999730e-02,1.901875355179999949e-01,3.754150954019999653e-02,8.091842516199999891e-02,3.141230878690000061e-01,2.241471215349999935e-01,2.952836296629999802e-01,1.650855289029999895e-01,2.795350987249999863e-01,1.846397143719999967e-01,1.482428115019999992e-01,3.498281786940000138e-01,1.206386753400000011e-01,1.997245179059999876e-01
2.630981116000000175e-01,2.235373689550000098e-01,2.588625526919999809e-01,1.411664899260000050e-01,5.702807619390000138e-01,2.733574627320000117e-01,1.388940955949999889e-01,1.629721669979999898e-01,4.459595959600000104e-01,3.403538331929999994e-01,5.294224153540000311e-02,1.623939179630000118e-01,3.811902181599999967e-02,2.183048872049999853e-02,2.715776591769999970e-01,1.007750773579999953e-01,6.502525252530000355e-02,2.199280166700000039e-01,2.832217031579999933e-01,5.476555698349999668e-02,2.006403415149999869e-01,2.500000000000000000e-01,1.805866826039999873e-01,9.014942980729999389e-02,5.734002509410000004e-01,1.434060016879999955e-01,1.508785942489999921e-01,2.890378006870000238e-01,3.134240094619999972e-01,1.334120425030000112e-01
1.082398599080000023e-01,1.068650659450000040e-01,1.223135927030000042e-01,4.462354188760000312e-02,1.000000000000000000e+00,6.273234770869999810e-01,2.279756326150000068e-01,2.610337972169999854e-01,6.656565656570000433e-01,9.490311710190000305e-01,1.072243346010000042e-01,1.619519094770000001e-01,1.063468878099999987e-01,2.472553128699999866e-02,2.743311690520000012e-01,3.242106528070000104e-01,8.795454545450000217e-02,4.144724379620000065e-01,2.467777340010000042e-01,3.301134557720000196e-01,8.360014229810000530e-02,1.162046908319999960e-01,9.283330843169999846e-02,2.826386158079999961e-02,7.860397543420000188e-01,3.073706474180000203e-01,1.676517571879999891e-01,3.522336769759999986e-01,2.903607332939999730e-01,4.601862783680000235e-01
1.275498130530000052e-01,1.159959418329999936e-01,1.404878722959999882e-01,5.471898197240000067e-02,6.578495982669999576e-01,6.165879393900000061e-01,2.783505154640000256e-01,3.498011928429999862e-01,5.035353535350000076e-01,9.644060657120000490e-01,5.898967952200000198e-02,2.275901697309999916e-01,4.853225274470000100e-02,2.029891781439999848e-02,6.818166366390000510e-01,3.501967735150000038e-01,1.310353535350000098e-01,2.746732335670000191e-01,2.594416615069999876e-01,3.656979395550000178e-01,9.498399146210000088e-02,1.604477611940000048e-01,9.492504606799999356e-02,3.512092017300000313e-02,8.547183517140000131e-01,3.289091985140000229e-01,2.326677316290000075e-01,3.694158075599999758e-01,2.529075497730000066e-01,5.336481700120000449e-01
2.479530503100000061e-01,3.493405478530000052e-01,2.465620896969999976e-01,1.313255567340000096e-01,5.143089284099999769e-01,2.939083491810000059e-01,1.915417057169999937e-01,1.076540755470000027e-01,5.373737373739999601e-01,3.997472620049999925e-01,2.520369364480000082e-02,9.629154879769999398e-02,1.077604485700000073e-02,1.079197158000000031e-02,1.549784138420000068e-01,1.481659506709999963e-01,1.001515151520000063e-01,1.874218602009999901e-01,7.482974053020000071e-02,1.008180976470000045e-01,1.860547847740000038e-01,3.238272921109999758e-01,1.729169779370000049e-01,8.112957137239999728e-02,4.558541900549999970e-01,1.981255639320000095e-01,2.823482428119999943e-01,2.779381443300000254e-01,2.255075891980000136e-01,2.187459005640000065e-01
1.930522031330000055e-01,2.505918160300000253e-01,1.897588280009999961e-01,9.459172852599999348e-02,6.027805362460000316e-01,2.690632476540000262e-01,9.519681349580000340e-02,2.121272365809999949e-01,4.515151515149999906e-01,6.276326874469999595e-01,2.404490313240000010e-02,1.480286421500000005e-01,2.643358620359999994e-02,1.026899614869999922e-02,3.707720025840000044e-01,1.594316099380000129e-01,4.545454545449999911e-02,2.434173138849999862e-01,2.014690155910000002e-01,2.562842889320000039e-01,1.337602276769999932e-01,2.324093816629999865e-01,1.278450122020000079e-01,5.552005505310000227e-02,6.275506834840000048e-01,1.705717418090000048e-01,1.003194888179999994e-01,3.269415807559999942e-01,2.395032525130000034e-01,4.050898596349999936e-01
4.410525817600000065e-01,2.025701724719999874e-01,4.209107870909999938e-01,2.868716861080000124e-01,3.759140561520000201e-01,1.464327341880000133e-01,1.294751640110000102e-01,2.267892644139999914e-01,3.287878787879999765e-01,1.392165122160000101e-01,3.447401774400000313e-02,2.439886845829999928e-02,1.832917118219999988e-02,2.590222600760000091e-02,1.931196247070000038e-01,7.343707753780000236e-02,6.237373737370000004e-02,2.710740670580000233e-01,7.820678786510000535e-02,5.784033276670000334e-02,3.340448239059999880e-01,1.529850746270000061e-01,2.957816624330000255e-01,1.826091230830000078e-01,4.241563758829999808e-01,1.055680065199999934e-01,1.555111821090000013e-01,4.663230240549999794e-01,1.448846836190000043e-01,1.132100223009999962e-01
2.252354583750000028e-01,1.684139330399999912e-01,2.247253126940000068e-01,1.198303287379999943e-01,2.560259998189999830e-01,2.368873075269999906e-01,1.575913776940000011e-01,1.311630218690000016e-01,2.217171717170000056e-01,3.711036225780000031e-01,2.929567264170000046e-02,6.221269448370000260e-02,2.770579088719999847e-02,1.165114550299999920e-02,1.791141176870000018e-01,2.771953014690000106e-01,1.014393939390000055e-01,2.894487592350000194e-01,2.070974278159999904e-01,2.047731575529999903e-01,1.607968694409999955e-01,1.487206823030000069e-01,1.535933064399999937e-01,7.093000393239999590e-02,2.385920887540000090e-01,2.445013631379999997e-01,2.148562300319999951e-01,3.628865979379999884e-01,2.048097772520000026e-01,2.869605142330000080e-01
3.705333901269999841e-01,1.687521136290000001e-01,3.515306475020000265e-01,2.278685047719999912e-01,2.896993770879999763e-01,9.441138580459999818e-02,8.003748828489999634e-02,1.262922465209999900e-01,3.025252525250000102e-01,7.413647851730000016e-02,3.863842114789999699e-02,5.812411598299999788e-02,4.334919662629999754e-02,2.599561447750000157e-02,1.697997756400000113e-01,7.298645116709999436e-02,3.742424242419999797e-02,2.000378859630000117e-01,1.114144199919999967e-01,3.054737918550000028e-02,2.732123799360000049e-01,1.481876332619999903e-01,2.554410080180000153e-01,1.413193079039999911e-01,2.821765832400000007e-01,7.161083136870000088e-02,8.793929712459999659e-02,2.733676975950000143e-01,1.515868322489999920e-01,4.184704184699999940e-02
3.596478773249999761e-01,1.335813324319999884e-01,3.489738096880000140e-01,2.185790031809999867e-01,4.124763022480000263e-01,2.140972946449999914e-01,1.926429240860000058e-01,2.161530815109999892e-01,3.429292929289999847e-01,1.356360572870000114e-01,1.104472207130000050e-01,5.823461810470000055e-02,8.500212034109999593e-02,5.660835490610000020e-02,1.101403950100000029e-01,1.191756541589999996e-01,7.664141414139999386e-02,1.638189050960000004e-01,1.056452974620000068e-01,4.789049652449999667e-02,3.141230878690000061e-01,1.391257995740000086e-01,2.893072364159999799e-01,1.663389697210000129e-01,3.376477580400000233e-01,1.605786302649999941e-01,1.990415335459999879e-01,3.156701030929999763e-01,2.091464616600000048e-01,1.012724649090000067e-01
2.063041317619999926e-01,3.009807237059999863e-01,2.001934904290000039e-01,1.050689289500000012e-01,4.718786675089999827e-01,2.012453223729999963e-01,1.007966260539999992e-01,1.289264413519999875e-01,4.378787878789999755e-01,2.558972198819999821e-01,4.761904761900000171e-02,1.436085572839999880e-01,3.458511991709999761e-02,2.127015790120000138e-02,2.333344664650000011e-01,1.063328025960000034e-01,5.300505050510000149e-02,2.096988065919999922e-01,2.315810209939999920e-01,1.113137929600000083e-02,1.615083600140000131e-01,2.934434968019999923e-01,1.431346182580000015e-01,7.210971293750000066e-02,5.093442514689999756e-01,1.262333731120000024e-01,1.297124600640000014e-01,2.935395189000000182e-01,2.946974177019999752e-01,8.389085661810000150e-02
2.791897392209999884e-01,2.877916807579999903e-01,2.809757445930000097e-01,1.482926829270000135e-01,6.244470524509999620e-01,4.500337402610000148e-01,1.130506091849999978e-01,2.635685884689999980e-01,3.277777777779999901e-01,4.753580454929999810e-01,1.198986058300000046e-01,1.787482319660000096e-01,1.139801159119999963e-01,5.149066675629999923e-02,1.210184587139999934e-01,1.580046264309999948e-01,3.547979797979999850e-02,2.356506914189999968e-01,1.446220521190000052e-01,8.306040379750000147e-02,2.532906438990000231e-01,3.291577825159999748e-01,2.435380248020000138e-01,1.203057412500000006e-01,4.915142309980000124e-01,2.608008072110000186e-01,9.952076677320000064e-02,3.766323024050000079e-01,2.004730928440000004e-01,2.222878131970000004e-01
2.730370580720000162e-01,2.363882313160000082e-01,2.675696220029999961e-01,1.485896076350000095e-01,5.404893021579999512e-01,2.831728114839999755e-01,9.090909090910000157e-02,1.488568588470000065e-01,5.353535353539999875e-01,3.426705981470000162e-01,9.846098135069999979e-02,1.420615275809999911e-01,8.189228667009999796e-02,4.075099271939999768e-02,1.970289288510000125e-01,1.003244509870000051e-01,4.992424242420000213e-02,1.742564879709999903e-01,1.430742387570000107e-01,9.446125782509999513e-02,2.319459267160000060e-01,2.590618336889999873e-01,2.152497634340000132e-01,1.078696421550000006e-01,5.040612824410000137e-01,1.655266757870000049e-01,1.136581469649999981e-01,2.764604810999999884e-01,2.968657599050000262e-01,2.002492457039999896e-01
1.095177244550000067e-01,1.416976665540000124e-01,1.117407228249999995e-01,4.848356309650000279e-02,7.625710932560000321e-01,3.162996135210000004e-01,7.806935332709999398e-02,1.203280318089999940e-01,5.742424242420000047e-01,5.686604886270000270e-01,8.774216911099999572e-02,1.701290664779999962e-01,7.685058662770000160e-02,2.395974583389999871e-02,4.673148179619999731e-01,1.738516537989999999e-01,5.547979797980000238e-02,2.992991096800000084e-01,4.515112286819999987e-01,1.038583253870000028e-01,9.391675560300000170e-02,1.551172707890000058e-01,8.680711190800000088e-02,3.475226110889999970e-02,7.517004556559999662e-01,1.769750948380000022e-01,7.984025559110000114e-02,2.495532646049999914e-01,4.171101912080000251e-01,2.281254099439999905e-01
2.025178664389999938e-01,3.422387554949999910e-01,1.901043466239999979e-01,1.037539766699999977e-01,2.932201859710000247e-01,7.591558800070000168e-02,1.187207122769999915e-02,2.815109343940000106e-02,2.914141414140000164e-01,2.836983993259999948e-01,8.292594604379999526e-03,1.597418670440000077e-01,1.056401074310000035e-02,4.725456576229999754e-03,8.454295135469999667e-02,2.739808333579999908e-02,9.712121212119999292e-03,7.700322030690000263e-02,9.832836156919999571e-02,4.837416911959999816e-02,1.422981145499999933e-01,3.840618336889999873e-01,1.293391105130000107e-01,6.161521824619999727e-02,2.617050782540000231e-01,4.845203791560000195e-02,2.023162939300000157e-02,9.731958762890000059e-02,1.955450423810000116e-01,1.383313656040000006e-01
3.184722419420000228e-01,3.033479878249999984e-01,3.105521387599999850e-01,1.813361611880000002e-01,4.200595829200000075e-01,2.687565180050000002e-01,1.261715089029999959e-01,1.880218687870000016e-01,3.303030303030000114e-01,3.890058972200000076e-01,7.517653449210000283e-02,1.964285714289999984e-01,7.195024266129999846e-02,3.669793312639999666e-02,1.708535880610000113e-01,1.521464836120000053e-01,5.267676767679999733e-02,2.561091115740000146e-01,1.522204086229999864e-01,9.853792684109999311e-02,2.554251156169999870e-01,3.627398720680000133e-01,2.441356641269999961e-01,1.269907589460000097e-01,4.710427260119999793e-01,2.224777095400000126e-01,1.545527156550000059e-01,4.412371134020000030e-01,2.531046717920000244e-01,2.313393677030000095e-01
1.356429551799999966e-01,2.018938112950000030e-01,1.327482551309999981e-01,6.349946977730000497e-02,3.817820709579999860e-01,1.987914851850000053e-01,5.459231490159999894e-02,1.200795228629999989e-01,1.651515151519999947e-01,3.991154170180000182e-01,5.008147745790000188e-02,1.891354313999999981e-01,5.743768552979999775e-02,1.576023817799999949e-02,2.386035285720000121e-01,1.364496650339999950e-01,2.681818181820000077e-02,1.288312180339999946e-01,1.457477345640000033e-01,8.979727208660000237e-02,1.177516897900000026e-01,2.923773987209999925e-01,1.190796354399999979e-01,4.701631930789999803e-02,4.670804992409999801e-01,1.911400879010000109e-01,6.736421725239999381e-02,2.243298969070000037e-01,1.847033313620000117e-01,2.430145611960000118e-01
7.525202328549999986e-02,1.146432194789999970e-01,7.421740031790000081e-02,3.300106044540000033e-02,4.601426378979999732e-01,1.746518618490000008e-01,6.009840674789999893e-02,7.504970178929999680e-02,3.121212121210000245e-01,4.486099410280000033e-01,5.504254933909999772e-03,7.052245403109999589e-02,1.470103189940000048e-02,8.442317677690000435e-04,2.102185810930000120e-01,1.154204344040000024e-01,4.547979797980000044e-02,1.386626254970000083e-01,1.131029436599999966e-01,1.046874784070000036e-01,5.489149768769999854e-02,1.713752665249999863e-01,6.419642412470000226e-02,2.221785292960000088e-02,6.136828897839999852e-01,1.903639238969999925e-01,1.400958466449999940e-01,2.925085910649999899e-01,2.795190222749999731e-01,3.270365997640000133e-01
3.066401628090000275e-01,3.057152519449999883e-01,3.016377582750000008e-01,1.728950159069999881e-01,4.953507267310000017e-01,2.896141341019999871e-01,9.843017806940000669e-02,1.566600397609999862e-01,3.348484848480000053e-01,2.782224094360000177e-01,3.197537570160000064e-02,5.449964639319999915e-02,3.232342270179999755e-02,1.731048677810000103e-02,9.178366250809999460e-02,9.146213236399999835e-02,3.810606060610000068e-02,1.395908315970000035e-01,7.961389092140000456e-02,3.082376352560000157e-02,2.639630024899999872e-01,3.502132196159999933e-01,2.564370735589999728e-01,1.313900904439999906e-01,6.024565805980000022e-01,2.766151487810000198e-01,2.119808306709999868e-01,4.903780068729999830e-01,3.849793021880000277e-01,2.073330709689999996e-01
2.536324482940000014e-01,8.657423063920000050e-02,2.428995922880000102e-01,1.378579003179999929e-01,3.376365441909999765e-01,1.340101834240000067e-01,6.930646672909999972e-02,1.315606361830000126e-01,3.176767676769999826e-01,1.710193765799999932e-01,1.846822379139999911e-03,2.994607496460000018e-02,6.785091645859999852e-04,4.021307513289999920e-03,6.690009178370000253e-02,5.194971009700000142e-02,2.205050505050000151e-02,1.087327145290000047e-01,4.795407215619999775e-02,1.627903762970000015e-02,2.020633226609999944e-01,1.932302771859999990e-01,1.833258628420000036e-01,9.331989775860000114e-02,3.832133659120000035e-01,1.747436233280000029e-01,1.430511182110000001e-01,3.676975945020000136e-01,3.045535186280000084e-01,1.369539551360000051e-01
3.293577547450000087e-01,1.170104835979999952e-01,3.214705272610000053e-01,1.911770943799999956e-01,6.515301977070000472e-01,2.397705662229999979e-01,2.366447985000000032e-01,3.287773359839999965e-01,4.626262626259999844e-01,3.077085088459999840e-01,1.573782364659999933e-01,5.027404526169999555e-01,1.570937190779999881e-01,7.085943541070000018e-02,2.830676139650000200e-01,2.269504611410000094e-01,1.202777777780000001e-01,5.404432657700000142e-01,1.304103112509999995e-01,1.600679905479999998e-01,2.379935965849999946e-01,8.955223880599999520e-02,2.196822550920000117e-01,1.150462052690000014e-01,4.505712210260000017e-01,1.058590680209999940e-01,1.245207667730000023e-01,3.487972508589999854e-01,1.172876010249999934e-01,1.147186147189999950e-01
