1.000000000000000000e+00,1.000000000000000000e+00,6.399227143829999687e-01,8.107357453129999669e-01,4.525289949649999865e-01,5.550323456090000551e-01,3.898305084750000038e-01,2.837668275860000255e-01,4.312537049840000081e-01,1.143132766869999969e-02,6.779661016950000452e-01,0.000000000000000000e+00,4.973584439229999932e-01,2.451928121570000063e-01,0.000000000000000000e+00,2.706421191380000146e-01
1.000000000000000000e+00,9.929035362629999861e-01,6.094621727060000049e-01,1.000000000000000000e+00,3.445402545199999778e-01,7.801047335790000092e-01,1.403646242280000012e-01,5.314920336230000153e-01,0.000000000000000000e+00,2.655626705940000165e-01,6.453194782019999742e-02,0.000000000000000000e+00,3.682751487740000274e-01,9.054825419129999831e-02,5.219493531109999779e-02,2.652310082270000202e-01
8.450704225349999765e-01,1.000000000000000000e+00,3.823888747210000272e-01,7.941383506970000061e-01,1.281751395990000097e-01,4.814063628169999998e-01,1.181939971649999949e-01,1.358717907180000128e-01,5.786589757300000247e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.206751091190000125e-01,5.828585252929999738e-01,4.279024470460000007e-01,0.000000000000000000e+00,4.136702508210000073e-01
2.772791346360000131e-01,6.511467314609999946e-01,4.145112014119999855e-01,1.000000000000000000e+00,6.284604002000000467e-01,6.397007601340000127e-01,5.480193585479999907e-01,2.052206972889999981e-01,3.174735287839999809e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.294927771860000076e-01,5.002520404500000462e-01,4.549551480180000218e-01,1.000000000000000000e+00,5.823841205340000160e-01
7.840692161840000229e-02,9.925893247820000154e-01,4.797021473809999770e-01,1.000000000000000000e+00,7.532006581610000140e-01,6.758967790990000335e-01,6.663858228969999908e-01,2.509151462800000010e-01,6.301713849400000234e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.535706739299999901e-01,5.139397574149999759e-01,3.715339882340000233e-01,0.000000000000000000e+00,4.038673100380000269e-01
3.412310407460000250e-01,8.266254191349999836e-01,6.943708132520000076e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.890614112049999518e-01,8.479970072150000426e-01,5.241625251660000373e-01,4.667895114010000013e-01,3.067382163580000265e-01,0.000000000000000000e+00,1.221648758470000040e-01,1.381229678120000082e-01,0.000000000000000000e+00,7.638375429089999669e-01,2.130739022369999847e-02
3.538357828570000141e-01,1.000000000000000000e+00,7.713791376699999369e-02,7.960152380020000251e-01,0.000000000000000000e+00,4.511488900680000191e-01,3.723207218799999829e-01,1.987008179360000015e-01,8.308608015649999734e-01,3.187822754970000005e-01,1.000000000000000000e+00,6.577697231669999978e-01,8.285419322179999879e-01,3.470880120870000196e-01,7.639015360440000180e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.587117489870000453e-01,8.807924731920000472e-01,6.449978085169999487e-01,6.668365161660000373e-01,9.077182214419999839e-01,9.621772770109999762e-01,9.289408038030000370e-01,5.988914378909999670e-01,7.966307934980000338e-01,2.444430162619999902e-01,4.351852799800000060e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.045552962390000062e-01
8.399299868940000025e-01,1.000000000000000000e+00,7.242982420269999944e-01,9.862092720649999755e-01,3.765804422690000042e-01,6.665898303310000550e-01,1.872466902730000049e-01,3.124639192759999795e-01,4.437508684470000131e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.381236884579999935e-01,6.369583487840000391e-01,3.969722809580000233e-01,0.000000000000000000e+00,2.700626430640000186e-01
7.113093852970000519e-01,1.000000000000000000e+00,4.451371734740000030e-01,6.528287639769999595e-01,0.000000000000000000e+00,3.621394557759999855e-01,3.903965640829999972e-01,3.865979381440000084e-01,1.000000000000000000e+00,4.755683824809999738e-01,8.330525195310000131e-01,7.057794305500000309e-01,5.454384494499999736e-01,3.610938918380000029e-01,3.498104009229999756e-01,0.000000000000000000e+00
3.185348811079999898e-01,8.975207671520000208e-01,5.563418020679999909e-01,5.622463553690000282e-01,9.135228933429999643e-01,2.013151522980000108e-01,1.027508466350000038e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.339486333910000049e-01,7.586287729609999531e-01,6.367522562709999612e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.119255925830000303e-02,9.562640090020000372e-01
7.573911882939999840e-01,1.000000000000000000e+00,3.281078006920000179e-01,8.323915759319999719e-01,0.000000000000000000e+00,5.507556097250000393e-01,4.334228354620000001e-01,3.889443524150000275e-01,1.000000000000000000e+00,5.210544775580000509e-01,8.637467614639999791e-01,5.492431051839999911e-01,4.850521975379999962e-01,2.808845725310000208e-01,1.497916546620000067e-01,0.000000000000000000e+00
3.741297813950000273e-01,4.208349074850000204e-01,9.613407612359999854e-01,7.170443827279999738e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.357431676150000044e-01,7.806935626080000468e-01,4.348806555899999982e-01,3.805295236719999918e-01,6.242379377879999636e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.913102460510000019e-02,4.863687158139999855e-01,3.846370892029999933e-01
0.000000000000000000e+00,9.613048307970000206e-01,5.636292045880000323e-01,1.000000000000000000e+00,9.325934601080000386e-01,7.357068724980000418e-01,9.198804836359999459e-01,3.588768806629999975e-01,7.379036729589999455e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.138174372689999880e-01,8.766183816989999711e-01,4.219768711429999763e-01,2.978190305810000105e-01,4.260732871010000089e-01
6.484886549239999853e-01,4.762480423079999969e-01,1.000000000000000000e+00,8.123216033160000071e-01,5.121182338290000136e-01,1.000000000000000000e+00,3.892200776579999855e-01,6.423830514930000124e-01,7.755569928459999929e-01,2.858578849160000046e-01,4.231432635540000042e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.663292071889999946e-01,5.776671464010000312e-01,5.556227160259999964e-01
3.978494149019999870e-01,9.866136784800000337e-01,1.000000000000000000e+00,8.634780600339999612e-01,4.369135395229999941e-01,1.000000000000000000e+00,3.012120269179999754e-01,5.624154475100000550e-01,7.313296107650000266e-01,4.395870258069999870e-01,9.832515232640000047e-01,9.172812053440000668e-02,3.764924582549999954e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.016078783660000040e-01
0.000000000000000000e+00,9.295725419360000297e-01,3.418224215569999891e-01,1.000000000000000000e+00,5.902515086609999573e-01,7.515235772930000113e-01,4.471779724330000039e-01,3.597271190729999790e-01,2.186550946209999957e-01,0.000000000000000000e+00,1.888404789819999874e-01,3.052046966490000179e-01,5.313054756699999714e-01,4.627392558389999966e-01,1.000000000000000000e+00,5.007219593959999493e-01
2.492101540910000024e-01,1.000000000000000000e+00,2.215537193240000036e-01,7.151646604629999793e-01,0.000000000000000000e+00,5.091972702970000153e-01,5.223624578740000413e-01,5.228113899599999836e-01,7.734631560739999578e-01,6.524369896799999680e-01,9.550877103399999513e-01,7.078482404849999465e-01,1.000000000000000000e+00,3.201454725010000057e-01,9.028389611179999941e-01,0.000000000000000000e+00
2.105163114040000116e-01,9.034513515200000011e-01,5.896439997900000396e-01,1.000000000000000000e+00,6.176944867129999794e-01,6.602621847320000459e-01,3.401334827370000036e-01,3.563442134920000171e-01,0.000000000000000000e+00,1.100610219400000034e-01,1.851391910069999924e-01,1.281957930750000085e-01,5.902532517159999603e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.279924954690000283e-02
7.851618131419999536e-01,1.000000000000000000e+00,5.203418760329999726e-01,8.560507699329999998e-01,2.597085280620000103e-01,5.090739496970000388e-01,1.580511765020000126e-01,1.278978887880000137e-01,6.186024400059999540e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.075031618519999899e-01,4.882409738719999948e-01,3.072714310760000234e-01,0.000000000000000000e+00,1.511662543400000003e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.410074930119999737e-01,9.352118853749999960e-01,9.595233940699999797e-01,7.135605922519999700e-01,7.529399158259999503e-01,3.616008782719999926e-01,6.335928241070000189e-01,0.000000000000000000e+00,4.235158099140000076e-01,5.534603057029999912e-02,2.572680826500000073e-01,3.088780505589999725e-01,1.000000000000000000e+00,3.449201743420000077e-01
0.000000000000000000e+00,7.971549704899999478e-01,5.835293818350000272e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.112629918399999474e-01,6.273122742350000225e-01,4.365241517339999988e-01,2.686639901949999798e-01,5.559869688769999985e-02,2.998659179440000266e-01,0.000000000000000000e+00,8.433467586220000367e-02,3.553878284129999843e-01,7.459316919820000447e-01,3.315092505960000047e-01
6.244357784920000487e-01,7.660616803740000202e-01,9.521720065419999601e-01,1.000000000000000000e+00,9.181578093529999540e-01,6.301167139629999525e-01,6.473543704969999535e-01,2.804068944670000119e-01,2.585032853690000243e-01,1.928978729489999946e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.995767574430000080e-01,3.354706882439999899e-02,1.000000000000000000e+00,6.424672149660000386e-02
3.708183064159999986e-01,8.034301851139999950e-01,6.110096440790000472e-01,1.000000000000000000e+00,9.066611861119999727e-01,8.404881762939999668e-01,6.260347768280000169e-01,6.255530538069999924e-01,1.000000000000000000e+00,4.570106658209999728e-01,8.495968067069999963e-01,1.407512023599999940e-01,3.774410177699999980e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.596913166249999960e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.824767804949999794e-01,9.339052317370000189e-01,2.099885177620000043e-01,6.269688953619999561e-01,0.000000000000000000e+00,3.147265748659999751e-01,1.056102457469999950e-01,0.000000000000000000e+00,8.875217345810000324e-01,7.826392609790000510e-02,9.378201640719999732e-01,3.393346692479999871e-01,1.491612679569999933e-01,2.106057780399999968e-01
3.999043396980000303e-02,8.069400703260000141e-01,4.493082959270000010e-01,1.000000000000000000e+00,7.076309407499999926e-01,7.653052728950000549e-01,4.810876740780000160e-01,3.888687455029999906e-01,1.552470193280000021e-01,6.507334522850000136e-02,0.000000000000000000e+00,3.509271529639999831e-02,4.995077984469999954e-01,8.277141022509999779e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.201471558860000122e-01,8.145349224619999884e-01,6.887523913819999510e-01,1.000000000000000000e+00,7.429618638530000041e-01,7.083573587500000546e-01,5.708977159020000025e-01,4.924373079330000014e-01,1.000000000000000000e+00,3.315016890870000066e-01,9.511867500289999944e-01,5.251549851230000177e-02,4.731294966510000144e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.568830019849999924e-02
0.000000000000000000e+00,1.000000000000000000e+00,4.022776702629999868e-01,9.733661427969999558e-01,1.000000000000000000e+00,8.362365568370000446e-01,9.246615301510000551e-01,5.299382485929999831e-01,7.716521975290000501e-01,2.269929390179999951e-01,5.866658849070000015e-01,0.000000000000000000e+00,2.458352145509999920e-01,2.482219109509999910e-01,9.950032221889999473e-01,3.279853230099999961e-01
9.937794752130000298e-01,1.000000000000000000e+00,4.542514732749999840e-01,8.044913691470000350e-01,1.082148186589999977e-01,5.334369551980000512e-01,0.000000000000000000e+00,2.270712821910000068e-01,3.912163576959999944e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.204097799800000063e-01,7.340811471050000536e-01,3.266698737800000085e-01,6.235696704839999854e-02,2.485154841290000138e-01
0.000000000000000000e+00,8.506015384989999983e-01,2.263430122900000063e-01,1.000000000000000000e+00,5.756766458500000017e-01,8.181068578910000166e-01,3.847631036859999742e-01,3.959465180130000150e-01,1.630431363650000076e-01,0.000000000000000000e+00,4.944864663759999945e-02,4.360922450540000161e-01,5.112170937159999928e-01,5.571833196000000044e-01,1.000000000000000000e+00,6.238375206470000434e-01
2.619358267210000202e-01,7.097452402630000101e-01,5.408247696660000159e-01,1.000000000000000000e+00,7.749009378240000467e-01,8.148600230760000285e-01,5.147189961410000292e-01,4.919014087360000231e-01,1.677193958900000115e-01,2.085971313380000081e-01,0.000000000000000000e+00,1.192382999439999952e-01,4.968321954730000045e-01,1.221170683529999995e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.149494811829999963e-02,6.675816201559999774e-01,4.413337399630000157e-01,1.000000000000000000e+00,9.914778222269999830e-01,7.524431019999999748e-01,6.384537713190000519e-01,3.647077531640000037e-01,1.781846057300000008e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.760350026409999991e-01,4.243539190100000247e-01,5.143385872979999718e-01,0.000000000000000000e+00,8.750700557599999652e-01
2.218720346910000030e-01,6.640312070549999612e-01,4.732522965379999946e-01,1.000000000000000000e+00,6.641372927280000393e-01,6.766683380300000383e-01,3.816329037219999831e-01,2.862300033469999949e-01,0.000000000000000000e+00,6.727176057810000352e-03,7.014578440139999926e-02,2.778081248029999964e-02,5.355149847550000342e-01,1.948926405919999827e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.511122494950000061e-01,7.652908194709999723e-01,8.924259234420000020e-01,6.639444312819999805e-01,9.595974546690000384e-01,1.000000000000000000e+00,4.619166665100000180e-01,8.777037713480000392e-01,8.967093339660000550e-01,7.186859442749999882e-01,1.000000000000000000e+00,3.476335810530000181e-01,6.165107458340000068e-01,3.393776836750000275e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.623250137759999934e-01,4.741919095550000129e-01,1.000000000000000000e+00,7.133621616940000187e-01,7.031891820600000287e-01,6.768550101960000287e-01,3.499723661249999895e-01,5.918131789099999596e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.728089272720000069e-02,7.501089996449999964e-01,1.720345886000000102e-01,1.905132804780000078e-01,1.810004979619999899e-01
0.000000000000000000e+00,8.094798678529999680e-01,3.228081002020000145e-01,1.000000000000000000e+00,4.719101123600000225e-01,6.831563549979999816e-01,3.600995925689999821e-01,3.393320872400000243e-01,7.937965991020000389e-02,5.071973595430000203e-02,1.294801133859999898e-01,2.012549248409999936e-01,6.017980895100000227e-01,1.896017574130000050e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.276954431960000247e-01,7.342826097710000166e-01,5.195721684070000318e-02,9.287442299220000086e-01,7.319246778850000412e-01,1.000000000000000000e+00,5.501591285979999801e-01,7.166283780100000111e-01,3.950089427640000039e-01,5.007969588030000141e-01,1.000000000000000000e+00,3.544079508920000010e-01,7.321262712039999787e-01,8.601449476030000041e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.023977641720000165e-01,4.423015338969999988e-01,1.000000000000000000e+00,5.882130576709999614e-01,7.716583682600000049e-01,4.845476576289999837e-01,3.899989216210000276e-01,4.711051773459999925e-01,0.000000000000000000e+00,2.514453040110000148e-01,1.954877537570000046e-01,5.357255013870000360e-01,3.917956422810000006e-01,1.000000000000000000e+00,4.702310984720000087e-01
1.345109466420000011e-01,6.446999602620000491e-01,3.924679485440000226e-01,1.000000000000000000e+00,7.233272698279999968e-01,8.283132129069999960e-01,4.951588979629999998e-01,4.376876343389999868e-01,1.148089936819999962e-01,1.503608411519999910e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.001004318089999900e-01,4.216879622829999841e-02,1.000000000000000000e+00,6.175841463710000229e-02
0.000000000000000000e+00,6.622945790240000186e-01,4.760196451300000020e-01,8.290269064180000314e-01,9.440427294040000250e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.009745371940000025e-01,7.720813132760000475e-01,6.793686751290000103e-01,5.404439680870000151e-01,4.583228138109999850e-01,3.567831560559999726e-01,2.320817020279999920e-01,2.975566523509999839e-01,0.000000000000000000e+00
8.587293494040000308e-01,8.554942287840000548e-01,4.337914147120000008e-01,6.400834376999999797e-01,0.000000000000000000e+00,6.937064849159999547e-01,3.951530215230000254e-01,9.583349911720000502e-01,9.466057331580000067e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.557053191980000140e-01,7.234267852529999709e-01,3.140374790409999894e-01,5.627790991659999964e-01,0.000000000000000000e+00
9.087892526770000035e-02,9.715074814899999911e-01,0.000000000000000000e+00,4.540791429239999788e-01,2.009581277609999994e-01,0.000000000000000000e+00,7.034772245179999883e-01,1.170245161849999965e-01,1.000000000000000000e+00,5.477984134100000180e-01,8.715358294399999650e-01,1.000000000000000000e+00,3.668074421229999826e-01,8.589121879829999529e-01,9.087892526770000035e-02,4.251781822080000217e-01
2.985627151460000239e-01,8.460829446080000427e-01,6.781088603649999547e-01,1.000000000000000000e+00,5.445270727640000308e-01,7.884141500819999981e-01,6.036641571669999484e-01,6.539112251330000403e-01,1.000000000000000000e+00,4.582216577659999901e-01,8.533205370209999696e-01,1.560369065689999890e-01,3.876976033910000119e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.637173323730000130e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.957701275160000254e-01,9.281342577540000471e-01,1.000000000000000000e+00,9.284930399340000085e-01,9.075045174389999580e-01,6.437951171569999964e-01,7.393416050779999527e-01,3.174299318120000213e-01,5.408698327169999542e-01,0.000000000000000000e+00,1.836972504309999921e-01,2.377156347649999890e-01,6.563652306949999682e-01,2.897618066689999772e-01
8.260608792229999775e-01,1.000000000000000000e+00,4.026286099110000238e-01,9.815451146300000485e-01,6.933796926049999587e-02,6.335616418099999647e-01,0.000000000000000000e+00,2.336660340160000016e-01,4.683605701069999960e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.770330929289999911e-01,5.809667410619999695e-01,3.902639084869999886e-01,1.017203125460000024e-01,1.511777075699999862e-01
3.872333704049999992e-01,9.986044746059999921e-01,6.915355151440000236e-01,5.818004112519999937e-01,9.545443729720000103e-01,1.055981305789999991e-01,1.535628759540000055e-01,0.000000000000000000e+00,1.737591630009999999e-01,4.201451862250000224e-01,1.000000000000000000e+00,6.645601143920000231e-01,9.106749455439999696e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.986044746059999921e-01
0.000000000000000000e+00,2.976135076490000198e-01,3.041705550270000225e-01,5.379362858830000205e-01,6.535001151060000346e-01,7.685004969409999775e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.368101891629999622e-01,7.913785984650000271e-01,7.354884995899999556e-01,5.259147065120000075e-01,5.046164307899999590e-01,2.657869102009999818e-01,3.105619949840000005e-01,0.000000000000000000e+00
2.021276595740000015e-01,9.597014341449999764e-01,1.912967215520000042e-01,6.469285423010000535e-01,5.334049230109999540e-01,2.985693525109999746e-01,2.676885360340000020e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.212081437650000093e-01,6.766713054110000056e-03,7.557614697690000494e-01,4.375096497479999957e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.597014341449999764e-01
0.000000000000000000e+00,7.968495965170000472e-01,2.851294173889999950e-01,1.000000000000000000e+00,5.334697446170000301e-01,8.188840381869999518e-01,3.184587894079999870e-01,5.300048196050000104e-01,4.455412141969999906e-02,2.685161204190000261e-01,1.399224754710000074e-01,3.053804115909999894e-02,5.813899786030000127e-01,4.212343485210000293e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.243664791240000178e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.125820134660000305e-01,8.473781378169999989e-01,7.534120519950000539e-01,3.768913391789999734e-01,9.649409557520000069e-01,3.754019564789999874e-01,7.333170119509999640e-01,1.000000000000000000e+00,7.116897313329999530e-01,6.175901725889999527e-01,3.239154339659999771e-01,4.630587210240000307e-02,0.000000000000000000e+00
3.846153846150000000e-01,8.300232056380000278e-01,0.000000000000000000e+00,5.856229087140000233e-01,4.191045073990000147e-01,3.147605610659999775e-01,3.269037622920000219e-01,0.000000000000000000e+00,1.368536339189999895e-01,2.412531116459999958e-01,1.308674465759999961e-01,6.380831563209999890e-01,3.474921913530000239e-01,9.761784848290000483e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.648903838059999627e-01,7.579999589860000331e-01,8.765229914380000542e-01,1.000000000000000000e+00,9.656298599820000161e-01,7.404784769559999980e-01,7.035809248929999482e-01,4.996464073260000194e-01,1.000000000000000000e+00,2.649904002690000038e-01,7.603818733599999602e-01,6.864703884660000414e-03,3.450370777039999948e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.959353476000000038e-01
7.159036335039999921e-01,6.991058886040000253e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.510280255940000038e-01,9.434786067510000374e-01,0.000000000000000000e+00,6.357538078059999931e-01,7.180028218859999534e-01,7.421460106220000297e-01,9.237852938659999458e-01,5.770338982799999572e-01,6.582713378829999629e-01,2.298847070220000066e-01,8.056642781639999917e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.239153050299999892e-01,1.967857250289999915e-01,4.984764433889999902e-01,6.280320910169999715e-01,1.615372679010000090e-01,2.407755377780000094e-01,0.000000000000000000e+00,4.045701873710000340e-02,3.530485698310000253e-01,4.976162366569999995e-01,6.825860028569999960e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.315908302500000127e-01,9.453020583490000517e-01
0.000000000000000000e+00,9.474548830560000079e-01,5.276443181599999727e-02,5.746883310050000526e-01,8.679451460529999940e-01,6.039126926550000274e-01,8.485367248830000264e-01,1.577571974729999882e-01,1.968081829149999906e-01,0.000000000000000000e+00,1.276710817160000011e-01,4.749648829020000074e-01,1.429628366600000089e-01,9.287176490670000506e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.325810189160000041e-01,3.133292728850000097e-01,1.000000000000000000e+00,4.792002376630000171e-01,7.391444576150000279e-01,2.843769096050000056e-01,4.211953730920000027e-01,3.258596869500000187e-02,1.395970311999999991e-01,2.719745418439999951e-01,0.000000000000000000e+00,6.557347889589999479e-01,8.867257918560000332e-04,1.000000000000000000e+00,3.329039955000000217e-02
1.000000000000000000e+00,9.049065818699999486e-01,5.838412323560000505e-01,1.000000000000000000e+00,3.169665029020000135e-01,7.482273337660000356e-01,7.683042113229999748e-01,8.679689609590000021e-01,7.736770248480000500e-01,7.567238137570000411e-01,5.247718816580000389e-01,4.312716793660000270e-01,2.786995781980000086e-01,1.046355715260000041e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.446072587560000067e-01,7.066839348819999866e-01,4.410224825360000156e-01,1.000000000000000000e+00,6.490062304570000107e-01,8.116152703819999870e-01,3.750660133509999827e-01,5.200076348150000083e-01,0.000000000000000000e+00,3.024800209769999970e-01,9.183252613890000027e-02,1.866147385249999902e-01,5.493912181140000461e-01,1.025661690419999994e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.141855478130000046e-01,9.629246484860000121e-01,3.523126001569999999e-01,6.570529984990000072e-01,9.147404866380000055e-01,4.056981175850000176e-01,5.634479355729999916e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040215303130000046e-02,5.819094767219999687e-02,5.888148276929999758e-01,3.170618632380000079e-01,9.512254547759999568e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.971155496940000473e-01,2.396644603489999914e-01,8.229255298040000222e-01,8.540434968790000525e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.990563430110000143e-01,7.197484678950000214e-01,6.725031625599999785e-01,4.400625457769999915e-01,4.459339292560000056e-01,1.885340719009999944e-01,2.171832496359999976e-01,1.359752324790000078e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.790718840159999603e-01,8.633109417180000467e-01,2.638248963779999956e-01,6.596190554730000377e-01,6.225070007450000248e-02,4.278407193250000073e-01,0.000000000000000000e+00,1.783268683810000088e-01,3.401140494700000128e-01,0.000000000000000000e+00,7.135145645489999744e-01,1.404753530810000095e-01,4.253243272639999906e-01,2.890174906019999934e-01
9.587338327869999732e-01,8.922741741859999687e-01,2.954900793650000121e-02,6.805684021400000283e-01,7.820222517460000411e-01,3.186266672190000149e-01,8.524975513929999860e-01,0.000000000000000000e+00,1.531568009450000045e-01,2.609898692509999840e-01,7.229109134269999792e-01,6.677026717780000231e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.075297543249999821e-01
4.464462320779999938e-01,8.655319106369999682e-01,8.380189791700000113e-01,1.000000000000000000e+00,6.570400873339999892e-01,6.770168452779999901e-01,7.902436678409999748e-01,6.384486421559999458e-01,1.000000000000000000e+00,3.367019859800000070e-01,8.003041846739999965e-01,0.000000000000000000e+00,3.572271890370000147e-01,2.469887692750000197e-03,0.000000000000000000e+00,2.479892546620000027e-01
5.287453558429999756e-01,6.980407900909999519e-01,7.112021085869999482e-01,1.000000000000000000e+00,6.784784462239999980e-01,5.736908286080000252e-01,3.818256655330000138e-01,2.312510445020000138e-01,0.000000000000000000e+00,7.514412348849999757e-02,2.209112469129999867e-01,3.052329567340000271e-01,6.261608010920000078e-01,2.130149097500000088e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.714528198180000462e-01,9.458417346819999461e-01,5.969830040550000438e-01,6.976398916870000244e-01,7.374986789249999841e-01,1.704418985499999983e-01,1.035025510879999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.456900316609999857e-01,6.598855576350000085e-01,5.856591181570000026e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.530355280279999786e-01,9.988118326220000176e-01
8.034188034189999605e-01,1.000000000000000000e+00,3.572865762829999792e-01,9.729045824030000400e-01,4.574204393560000192e-01,7.633295200909999689e-01,9.891957765369999711e-01,8.047156338809999809e-01,1.000000000000000000e+00,5.346795166729999549e-01,9.521867732069999590e-01,1.880085571189999971e-01,5.330894286959999562e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.494505494509999838e-02
0.000000000000000000e+00,9.010097550640000508e-01,4.190437436930000148e-01,9.902158390899999940e-01,9.445434635330000051e-01,1.000000000000000000e+00,9.589198136480000523e-01,6.269951999470000370e-01,8.460138320009999990e-01,2.227701323269999922e-01,6.848235811389999927e-01,0.000000000000000000e+00,4.718717464350000168e-01,2.605314173639999842e-01,1.000000000000000000e+00,2.469042186900000102e-01
3.473762843250000065e-01,7.720475846780000539e-01,5.648871977650000292e-02,4.940707770789999898e-01,3.387392966620000195e-02,7.364920174679999432e-02,5.808587144500000354e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.917029540300000168e-01,9.447081902799999709e-01,7.046666265000000040e-01,5.172917439119999461e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.368196469519999514e-01
4.135307207059999990e-01,6.991895608139999663e-01,7.973733093799999505e-01,1.000000000000000000e+00,7.305779670690000227e-01,8.014127171579999986e-01,5.835153989429999744e-01,3.433437044089999723e-01,3.836967469600000014e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.029697099929999943e-01,4.998014713200000236e-01,9.457224730579999461e-02,1.000000000000000000e+00,9.457224730579999461e-02
2.522852851719999956e-01,5.828457880420000459e-01,4.388323980300000149e-01,1.000000000000000000e+00,5.509414412209999723e-01,6.794661555619999627e-01,3.541298086419999991e-01,2.479139943510000055e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.664838883009999992e-01,1.486936699530000128e-01,5.851654830920000050e-01,3.925347554809999889e-02,1.000000000000000000e+00,1.023918276289999957e-01
9.038785243800000289e-04,5.995010018359999693e-01,3.223193738369999756e-02,7.800321579740000510e-01,0.000000000000000000e+00,3.216778556320000204e-01,3.902875898859999859e-01,0.000000000000000000e+00,9.203856246639999794e-01,2.039792135240000026e-01,1.000000000000000000e+00,6.527485817239999655e-01,6.255129143800000069e-01,1.000000000000000000e+00,1.569008775169999925e-01,7.347367121019999781e-01
8.753750317509999546e-01,7.901875369319999454e-01,2.276944156000000052e-01,7.061559464429999489e-01,6.956101906439999816e-01,3.029561074859999925e-01,3.624220093130000042e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.559516536609999782e-01,7.099180713020000200e-01,6.360355534680000034e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.755226126510000005e-03,7.608667666230000126e-01
