6.000000000000000000e+00,1.300000000000000000e+01,7.800000000000000000e+01,2.166999999999999815e+00,2.949999999999999845e-01,6.919999999999999485e-01,1.530000000000000027e+00,2.300000000000000000e+01,5.400000000000000000e+01,1.500000000000000000e+01
5.000000000000000000e+00,1.900000000000000000e+01,9.500000000000000000e+01,3.799999999999999822e+00,3.160000000000000031e-01,9.160000000000000364e-01,1.500000000000000000e+00,3.000000000000000000e+01,8.700000000000000000e+01,2.000000000000000000e+01
5.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000000e+01,3.200000000000000178e+00,2.500000000000000000e-01,9.379999999999999449e-01,2.000000000000000000e+00,2.000000000000000000e+01,7.500000000000000000e+01,1.000000000000000000e+01
1.050000000000000000e+02,2.000000000000000000e+00,2.100000000000000000e+02,1.899999999999999953e-02,5.290000000000000258e-01,5.330000000000000293e-01,1.110000000000000000e+02,1.110000000000000000e+02,1.120000000000000000e+02,1.000000000000000000e+00
6.000000000000000000e+00,8.500000000000000000e+01,5.100000000000000000e+02,1.416699999999999982e+01,2.389999999999999902e-01,7.249999999999999778e-01,1.419999999999999929e+00,1.220000000000000000e+02,3.700000000000000000e+02,8.600000000000000000e+01
5.000000000000000000e+00,2.800000000000000000e+01,1.400000000000000000e+02,5.599999999999999645e+00,3.069999999999999951e-01,8.209999999999999520e-01,1.389999999999999902e+00,4.300000000000000000e+01,1.150000000000000000e+02,3.100000000000000000e+01
7.000000000000000000e+00,6.100000000000000000e+01,4.270000000000000000e+02,8.714000000000000412e+00,3.210000000000000075e-01,6.670000000000000373e-01,1.899999999999999911e+00,1.370000000000000000e+02,2.850000000000000000e+02,7.200000000000000000e+01
7.000000000000000000e+00,1.800000000000000000e+01,1.260000000000000000e+02,2.571000000000000174e+00,2.620000000000000107e-01,8.729999999999999982e-01,1.939999999999999947e+00,3.300000000000000000e+01,1.100000000000000000e+02,1.700000000000000000e+01
6.000000000000000000e+00,5.900000000000000000e+01,3.540000000000000000e+02,9.833000000000000185e+00,2.369999999999999885e-01,8.810000000000000053e-01,1.379999999999999893e+00,8.400000000000000000e+01,3.120000000000000000e+02,6.100000000000000000e+01
6.000000000000000000e+00,4.500000000000000000e+01,2.700000000000000000e+02,7.500000000000000000e+00,4.219999999999999862e-01,8.810000000000000053e-01,1.729999999999999982e+00,1.140000000000000000e+02,2.380000000000000000e+02,6.600000000000000000e+01
7.000000000000000000e+00,2.700000000000000000e+01,1.890000000000000000e+02,3.857000000000000206e+00,2.590000000000000080e-01,6.879999999999999449e-01,1.439999999999999947e+00,4.900000000000000000e+01,1.300000000000000000e+02,3.400000000000000000e+01
8.000000000000000000e+00,2.400000000000000000e+01,1.920000000000000000e+02,3.000000000000000000e+00,2.030000000000000138e-01,5.679999999999999494e-01,1.699999999999999956e+00,3.900000000000000000e+01,1.090000000000000000e+02,2.300000000000000000e+01
7.000000000000000000e+00,2.200000000000000000e+01,1.540000000000000000e+02,3.142999999999999794e+00,9.700000000000000289e-02,4.030000000000000249e-01,1.360000000000000098e+00,1.500000000000000000e+01,6.200000000000000000e+01,1.100000000000000000e+01
7.100000000000000000e+01,3.400000000000000000e+01,2.414000000000000000e+03,4.789999999999999813e-01,9.400000000000000022e-02,2.730000000000000204e-01,1.909999999999999920e+00,2.270000000000000000e+02,6.590000000000000000e+02,1.190000000000000000e+02
5.000000000000000000e+00,4.200000000000000000e+01,2.100000000000000000e+02,8.400000000000000355e+00,2.570000000000000062e-01,8.379999999999999671e-01,1.459999999999999964e+00,5.400000000000000000e+01,1.760000000000000000e+02,3.700000000000000000e+01
5.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+01,1.199999999999999956e+00,4.000000000000000222e-01,8.669999999999999929e-01,2.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,6.000000000000000000e+00
5.000000000000000000e+00,1.500000000000000000e+01,7.500000000000000000e+01,3.000000000000000000e+00,9.299999999999999933e-02,3.469999999999999751e-01,1.399999999999999911e+00,7.000000000000000000e+00,2.600000000000000000e+01,5.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01,5.500000000000000000e+01,2.200000000000000178e+00,3.089999999999999969e-01,8.359999999999999654e-01,1.699999999999999956e+00,1.700000000000000000e+01,4.600000000000000000e+01,1.000000000000000000e+01
7.000000000000000000e+00,3.500000000000000000e+01,2.450000000000000000e+02,5.000000000000000000e+00,2.449999999999999956e-01,8.040000000000000480e-01,1.360000000000000098e+00,6.000000000000000000e+01,1.970000000000000000e+02,4.400000000000000000e+01
7.000000000000000000e+00,4.000000000000000000e+01,2.800000000000000000e+02,5.714000000000000412e+00,2.290000000000000091e-01,6.820000000000000506e-01,1.250000000000000000e+00,6.400000000000000000e+01,1.910000000000000000e+02,5.100000000000000000e+01
8.000000000000000000e+00,8.500000000000000000e+01,6.800000000000000000e+02,1.062500000000000000e+01,2.379999999999999893e-01,6.870000000000000551e-01,1.459999999999999964e+00,1.620000000000000000e+02,4.670000000000000000e+02,1.110000000000000000e+02
5.000000000000000000e+00,2.700000000000000000e+01,1.350000000000000000e+02,5.400000000000000355e+00,2.670000000000000151e-01,6.219999999999999973e-01,1.709999999999999964e+00,3.600000000000000000e+01,8.400000000000000000e+01,2.100000000000000000e+01
6.000000000000000000e+00,1.200000000000000000e+01,7.200000000000000000e+01,2.000000000000000000e+00,3.190000000000000058e-01,1.000000000000000000e+00,1.530000000000000027e+00,2.300000000000000000e+01,7.200000000000000000e+01,1.500000000000000000e+01
7.000000000000000000e+00,1.500000000000000000e+01,1.050000000000000000e+02,2.142999999999999794e+00,2.000000000000000111e-01,5.709999999999999520e-01,1.500000000000000000e+00,2.100000000000000000e+01,6.000000000000000000e+01,1.400000000000000000e+01
7.000000000000000000e+00,1.400000000000000000e+01,9.800000000000000000e+01,2.000000000000000000e+00,3.569999999999999840e-01,9.389999999999999458e-01,1.840000000000000080e+00,3.500000000000000000e+01,9.200000000000000000e+01,1.900000000000000000e+01
8.000000000000000000e+00,3.700000000000000000e+01,2.960000000000000000e+02,4.625000000000000000e+00,2.640000000000000124e-01,6.760000000000000453e-01,1.860000000000000098e+00,7.800000000000000000e+01,2.000000000000000000e+02,4.200000000000000000e+01
6.000000000000000000e+00,4.000000000000000000e+01,2.400000000000000000e+02,6.666999999999999815e+00,2.210000000000000020e-01,6.209999999999999964e-01,1.429999999999999938e+00,5.300000000000000000e+01,1.490000000000000000e+02,3.700000000000000000e+01
7.000000000000000000e+00,3.900000000000000000e+01,2.730000000000000000e+02,5.570999999999999730e+00,1.469999999999999918e-01,4.799999999999999822e-01,1.669999999999999929e+00,4.000000000000000000e+01,1.310000000000000000e+02,2.400000000000000000e+01
8.000000000000000000e+00,6.900000000000000000e+01,5.520000000000000000e+02,8.625000000000000000e+00,2.159999999999999976e-01,6.430000000000000160e-01,1.429999999999999938e+00,1.190000000000000000e+02,3.550000000000000000e+02,8.300000000000000000e+01
7.000000000000000000e+00,8.700000000000000000e+01,6.090000000000000000e+02,1.242900000000000027e+01,3.649999999999999911e-01,8.559999999999999831e-01,1.909999999999999920e+00,2.220000000000000000e+02,5.210000000000000000e+02,1.160000000000000000e+02
7.000000000000000000e+00,4.000000000000000000e+01,2.800000000000000000e+02,5.714000000000000412e+00,2.500000000000000000e-01,8.319999999999999618e-01,1.590000000000000080e+00,7.000000000000000000e+01,2.330000000000000000e+02,4.400000000000000000e+01
9.000000000000000000e+00,4.600000000000000000e+01,4.140000000000000000e+02,5.110999999999999766e+00,2.969999999999999862e-01,8.329999999999999627e-01,1.659999999999999920e+00,1.230000000000000000e+02,3.450000000000000000e+02,7.400000000000000000e+01
7.000000000000000000e+00,1.700000000000000000e+01,1.190000000000000000e+02,2.428999999999999826e+00,3.190000000000000058e-01,9.330000000000000515e-01,1.409999999999999920e+00,3.800000000000000000e+01,1.110000000000000000e+02,2.700000000000000000e+01
7.000000000000000000e+00,9.600000000000000000e+01,6.720000000000000000e+02,1.371400000000000041e+01,2.710000000000000187e-01,6.879999999999999449e-01,1.540000000000000036e+00,1.820000000000000000e+02,4.620000000000000000e+02,1.180000000000000000e+02
7.000000000000000000e+00,1.500000000000000000e+01,1.050000000000000000e+02,2.142999999999999794e+00,1.809999999999999942e-01,6.099999999999999867e-01,2.709999999999999964e+00,1.900000000000000000e+01,6.400000000000000000e+01,7.000000000000000000e+00
5.000000000000000000e+00,2.400000000000000000e+01,1.200000000000000000e+02,4.799999999999999822e+00,3.420000000000000262e-01,8.080000000000000515e-01,1.320000000000000062e+00,4.100000000000000000e+01,9.700000000000000000e+01,3.100000000000000000e+01
8.000000000000000000e+00,3.900000000000000000e+01,3.120000000000000000e+02,4.875000000000000000e+00,2.049999999999999878e-01,7.119999999999999662e-01,1.360000000000000098e+00,6.400000000000000000e+01,2.220000000000000000e+02,4.700000000000000000e+01
6.000000000000000000e+00,8.000000000000000000e+00,4.800000000000000000e+01,1.332999999999999963e+00,4.169999999999999818e-01,1.000000000000000000e+00,2.859999999999999876e+00,2.000000000000000000e+01,4.800000000000000000e+01,7.000000000000000000e+00
8.000000000000000000e+00,4.200000000000000000e+01,3.360000000000000000e+02,5.250000000000000000e+00,2.590000000000000080e-01,7.560000000000000053e-01,1.739999999999999991e+00,8.700000000000000000e+01,2.540000000000000000e+02,5.000000000000000000e+01
5.000000000000000000e+00,2.900000000000000000e+01,1.450000000000000000e+02,5.799999999999999822e+00,2.760000000000000231e-01,7.790000000000000258e-01,1.600000000000000089e+00,4.000000000000000000e+01,1.130000000000000000e+02,2.500000000000000000e+01
7.000000000000000000e+00,2.800000000000000000e+01,1.960000000000000000e+02,4.000000000000000000e+00,2.700000000000000178e-01,7.500000000000000000e-01,1.360000000000000098e+00,5.300000000000000000e+01,1.470000000000000000e+02,3.900000000000000000e+01
7.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+01,1.429000000000000048e+00,2.859999999999999765e-01,7.710000000000000187e-01,2.220000000000000195e+00,2.000000000000000000e+01,5.400000000000000000e+01,9.000000000000000000e+00
5.000000000000000000e+00,1.300000000000000000e+01,6.500000000000000000e+01,2.600000000000000089e+00,2.919999999999999818e-01,8.920000000000000151e-01,1.459999999999999964e+00,1.900000000000000000e+01,5.800000000000000000e+01,1.300000000000000000e+01
5.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+01,3.600000000000000089e+00,3.220000000000000084e-01,1.000000000000000000e+00,1.449999999999999956e+00,2.900000000000000000e+01,9.000000000000000000e+01,2.000000000000000000e+01
5.000000000000000000e+00,2.500000000000000000e+01,1.250000000000000000e+02,5.000000000000000000e+00,4.000000000000000222e-01,9.280000000000000471e-01,1.520000000000000018e+00,5.000000000000000000e+01,1.160000000000000000e+02,3.300000000000000000e+01
5.000000000000000000e+00,3.900000000000000000e+01,1.950000000000000000e+02,7.799999999999999822e+00,3.380000000000000226e-01,9.030000000000000249e-01,1.350000000000000089e+00,6.600000000000000000e+01,1.760000000000000000e+02,4.900000000000000000e+01
5.000000000000000000e+00,7.000000000000000000e+00,3.500000000000000000e+01,1.399999999999999911e+00,3.140000000000000013e-01,8.569999999999999840e-01,1.830000000000000071e+00,1.100000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+00
7.000000000000000000e+00,1.080000000000000000e+02,7.560000000000000000e+02,1.542900000000000027e+01,3.619999999999999885e-01,8.070000000000000506e-01,2.109999999999999876e+00,2.740000000000000000e+02,6.100000000000000000e+02,1.300000000000000000e+02
7.000000000000000000e+00,3.400000000000000000e+01,2.380000000000000000e+02,4.857000000000000206e+00,2.730000000000000204e-01,7.610000000000000098e-01,1.479999999999999982e+00,6.500000000000000000e+01,1.810000000000000000e+02,4.400000000000000000e+01
1.700000000000000000e+01,1.100000000000000000e+02,1.870000000000000000e+03,6.471000000000000085e+00,1.749999999999999889e-01,6.029999999999999805e-01,1.459999999999999964e+00,3.280000000000000000e+02,1.128000000000000000e+03,2.240000000000000000e+02
9.000000000000000000e+00,1.320000000000000000e+02,1.188000000000000000e+03,1.466699999999999982e+01,1.890000000000000013e-01,5.879999999999999671e-01,1.540000000000000036e+00,2.250000000000000000e+02,6.980000000000000000e+02,1.460000000000000000e+02
1.100000000000000000e+01,4.270000000000000000e+02,4.697000000000000000e+03,3.881799999999999784e+01,5.659999999999999476e-01,5.699999999999999512e-01,1.897899999999999920e+02,2.657000000000000000e+03,2.676000000000000000e+03,1.400000000000000000e+01
5.000000000000000000e+00,1.100000000000000000e+02,5.500000000000000000e+02,2.200000000000000000e+01,5.470000000000000417e-01,5.560000000000000497e-01,1.003299999999999983e+02,3.010000000000000000e+02,3.060000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,5.520000000000000000e+02,6.072000000000000000e+03,5.018200000000000216e+01,8.159999999999999476e-01,8.159999999999999476e-01,4.955000000000000000e+03,4.955000000000000000e+03,4.955000000000000000e+03,1.000000000000000000e+00
3.600000000000000000e+01,1.860000000000000000e+02,6.696000000000000000e+03,5.166999999999999815e+00,3.180000000000000049e-01,6.540000000000000258e-01,7.280000000000000249e+00,2.126000000000000000e+03,4.382000000000000000e+03,2.920000000000000000e+02
6.000000000000000000e+00,7.000000000000000000e+00,4.200000000000000000e+01,1.167000000000000037e+00,7.139999999999999680e-01,8.569999999999999840e-01,3.000000000000000000e+01,3.000000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,2.000000000000000000e+01,4.600000000000000000e+02,8.699999999999999956e-01,5.070000000000000062e-01,6.720000000000000417e-01,2.117999999999999972e+01,2.330000000000000000e+02,3.090000000000000000e+02,1.100000000000000000e+01
3.800000000000000000e+01,2.270000000000000000e+02,8.626000000000000000e+03,5.974000000000000199e+00,3.039999999999999925e-01,6.480000000000000204e-01,7.089999999999999858e+00,2.623000000000000000e+03,5.593000000000000000e+03,3.700000000000000000e+02
2.000000000000000000e+01,3.900000000000000000e+01,7.800000000000000000e+02,1.949999999999999956e+00,2.320000000000000118e-01,5.849999999999999645e-01,3.419999999999999929e+00,1.810000000000000000e+02,4.560000000000000000e+02,5.300000000000000000e+01
2.200000000000000000e+01,2.000000000000000000e+01,4.400000000000000000e+02,9.090000000000000302e-01,2.800000000000000266e-01,5.699999999999999512e-01,5.349999999999999645e+00,1.230000000000000000e+02,2.510000000000000000e+02,2.300000000000000000e+01
1.900000000000000000e+01,1.200000000000000000e+01,2.280000000000000000e+02,6.320000000000000062e-01,3.029999999999999916e-01,4.390000000000000013e-01,7.669999999999999929e+00,6.900000000000000000e+01,1.000000000000000000e+02,9.000000000000000000e+00
1.600000000000000000e+01,1.120000000000000000e+02,1.792000000000000000e+03,7.000000000000000000e+00,3.049999999999999933e-01,8.790000000000000036e-01,2.720000000000000195e+00,5.460000000000000000e+02,1.576000000000000000e+03,2.010000000000000000e+02
1.400000000000000000e+01,1.800000000000000000e+01,2.520000000000000000e+02,1.286000000000000032e+00,2.979999999999999871e-01,6.550000000000000266e-01,5.000000000000000000e+00,7.500000000000000000e+01,1.650000000000000000e+02,1.500000000000000000e+01
1.000000000000000000e+01,1.190000000000000000e+02,1.190000000000000000e+03,1.190000000000000036e+01,2.020000000000000129e-01,8.419999999999999707e-01,1.590000000000000080e+00,2.400000000000000000e+02,1.002000000000000000e+03,1.510000000000000000e+02
1.000000000000000000e+00,2.830000000000000000e+02,2.830000000000000000e+02,2.830000000000000000e+02,9.929999999999999938e-01,1.000000000000000000e+00,1.405000000000000000e+02,2.810000000000000000e+02,2.830000000000000000e+02,2.000000000000000000e+00
1.000000000000000000e+00,1.840000000000000000e+02,1.840000000000000000e+02,1.840000000000000000e+02,9.669999999999999707e-01,1.000000000000000000e+00,4.450000000000000000e+01,1.780000000000000000e+02,1.840000000000000000e+02,4.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,9.379999999999999449e-01,1.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,6.000000000000000000e+01,6.600000000000000000e+02,5.455000000000000071e+00,2.710000000000000187e-01,8.499999999999999778e-01,1.969999999999999973e+00,1.790000000000000000e+02,5.610000000000000000e+02,9.100000000000000000e+01
1.100000000000000000e+01,3.670000000000000000e+02,4.037000000000000000e+03,3.336399999999999721e+01,2.210000000000000020e-01,7.700000000000000178e-01,1.639999999999999902e+00,8.910000000000000000e+02,3.108000000000000000e+03,5.440000000000000000e+02
9.000000000000000000e+00,1.700000000000000000e+01,1.530000000000000000e+02,1.889000000000000012e+00,3.330000000000000182e-01,8.950000000000000178e-01,2.129999999999999893e+00,5.100000000000000000e+01,1.370000000000000000e+02,2.400000000000000000e+01
1.000000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+02,2.200000000000000178e+00,3.230000000000000093e-01,8.139999999999999458e-01,2.089999999999999858e+00,7.100000000000000000e+01,1.790000000000000000e+02,3.400000000000000000e+01
3.000000000000000000e+00,5.500000000000000000e+02,1.650000000000000000e+03,1.833300000000000125e+02,3.290000000000000147e-01,3.750000000000000000e-01,2.714999999999999858e+01,5.430000000000000000e+02,6.190000000000000000e+02,2.000000000000000000e+01
1.400000000000000000e+01,3.700000000000000000e+02,5.180000000000000000e+03,2.642899999999999849e+01,1.749999999999999889e-01,6.480000000000000204e-01,1.639999999999999902e+00,9.070000000000000000e+02,3.357000000000000000e+03,5.540000000000000000e+02
1.400000000000000000e+01,4.120000000000000000e+02,5.768000000000000000e+03,2.942899999999999849e+01,1.789999999999999925e-01,6.710000000000000409e-01,1.590000000000000080e+00,1.032000000000000000e+03,3.869000000000000000e+03,6.510000000000000000e+02
1.200000000000000000e+01,1.170000000000000000e+02,1.404000000000000000e+03,9.750000000000000000e+00,2.000000000000000111e-01,7.139999999999999680e-01,1.600000000000000089e+00,2.810000000000000000e+02,1.002000000000000000e+03,1.760000000000000000e+02
1.300000000000000000e+01,3.480000000000000000e+02,4.524000000000000000e+03,2.676899999999999835e+01,1.950000000000000067e-01,7.429999999999999938e-01,1.639999999999999902e+00,8.810000000000000000e+02,3.363000000000000000e+03,5.370000000000000000e+02
1.300000000000000000e+01,3.900000000000000000e+02,5.070000000000000000e+03,3.000000000000000000e+01,1.819999999999999951e-01,7.349999999999999867e-01,1.560000000000000053e+00,9.240000000000000000e+02,3.727000000000000000e+03,5.930000000000000000e+02
1.200000000000000000e+01,3.020000000000000000e+02,3.624000000000000000e+03,2.516700000000000159e+01,1.990000000000000102e-01,7.950000000000000400e-01,1.679999999999999938e+00,7.210000000000000000e+02,2.880000000000000000e+03,4.290000000000000000e+02
1.000000000000000000e+01,2.270000000000000000e+02,2.270000000000000000e+03,2.269999999999999929e+01,2.250000000000000056e-01,9.699999999999999734e-01,1.639999999999999902e+00,5.100000000000000000e+02,2.202000000000000000e+03,3.110000000000000000e+02
1.000000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+02,1.699999999999999956e+00,2.240000000000000047e-01,7.289999999999999813e-01,2.379999999999999893e+00,3.800000000000000000e+01,1.240000000000000000e+02,1.600000000000000000e+01
1.000000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+02,2.299999999999999822e+00,2.610000000000000098e-01,7.870000000000000329e-01,1.760000000000000009e+00,6.000000000000000000e+01,1.810000000000000000e+02,3.400000000000000000e+01
1.000000000000000000e+00,2.350000000000000000e+02,2.350000000000000000e+02,2.350000000000000000e+02,9.230000000000000426e-01,1.000000000000000000e+00,2.712999999999999901e+01,2.170000000000000000e+02,2.350000000000000000e+02,8.000000000000000000e+00
1.000000000000000000e+00,5.800000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,8.449999999999999734e-01,1.000000000000000000e+00,9.800000000000000711e+00,4.900000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,6.670000000000000373e-01,1.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,6.900000000000000000e+01,6.900000000000000000e+01,6.900000000000000000e+01,6.670000000000000373e-01,1.000000000000000000e+00,4.179999999999999716e+00,4.600000000000000000e+01,6.900000000000000000e+01,1.100000000000000000e+01
1.000000000000000000e+00,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,8.689999999999999947e-01,1.000000000000000000e+00,1.860000000000000142e+01,9.300000000000000000e+01,1.070000000000000000e+02,5.000000000000000000e+00
1.400000000000000000e+01,4.400000000000000000e+02,6.160000000000000000e+03,3.142899999999999849e+01,1.580000000000000016e-01,6.260000000000000009e-01,1.540000000000000036e+00,9.750000000000000000e+02,3.857000000000000000e+03,6.320000000000000000e+02
1.200000000000000000e+01,3.110000000000000000e+02,3.732000000000000000e+03,2.591700000000000159e+01,1.950000000000000067e-01,7.810000000000000275e-01,1.639999999999999902e+00,7.270000000000000000e+02,2.914000000000000000e+03,4.430000000000000000e+02
1.000000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+02,1.800000000000000044e+00,2.889999999999999791e-01,7.439999999999999947e-01,2.600000000000000089e+00,5.200000000000000000e+01,1.340000000000000000e+02,2.000000000000000000e+01
1.100000000000000000e+01,2.200000000000000000e+01,2.420000000000000000e+02,2.000000000000000000e+00,2.810000000000000275e-01,6.690000000000000391e-01,1.939999999999999947e+00,6.800000000000000000e+01,1.620000000000000000e+02,3.500000000000000000e+01
3.000000000000000000e+00,5.500000000000000000e+02,1.650000000000000000e+03,1.833300000000000125e+02,3.390000000000000235e-01,4.010000000000000231e-01,1.510999999999999943e+01,5.590000000000000000e+02,6.620000000000000000e+02,3.700000000000000000e+01
1.000000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+02,9.400000000000000355e+00,2.859999999999999765e-01,1.000000000000000000e+00,1.780000000000000027e+00,2.690000000000000000e+02,9.400000000000000000e+02,1.510000000000000000e+02
1.400000000000000000e+01,4.220000000000000000e+02,5.908000000000000000e+03,3.014300000000000068e+01,1.799999999999999933e-01,5.799999999999999600e-01,1.699999999999999956e+00,1.062000000000000000e+03,3.426000000000000000e+03,6.240000000000000000e+02
1.300000000000000000e+01,3.110000000000000000e+02,4.043000000000000000e+03,2.392299999999999827e+01,2.159999999999999976e-01,7.590000000000000080e-01,1.629999999999999893e+00,8.730000000000000000e+02,3.069000000000000000e+03,5.370000000000000000e+02
1.000000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+02,1.800000000000000044e+00,2.939999999999999836e-01,8.719999999999999973e-01,2.299999999999999822e+00,5.300000000000000000e+01,1.570000000000000000e+02,2.300000000000000000e+01
1.000000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+02,2.299999999999999822e+00,3.130000000000000004e-01,8.910000000000000142e-01,2.399999999999999911e+00,7.200000000000000000e+01,2.050000000000000000e+02,3.000000000000000000e+01
3.000000000000000000e+00,4.630000000000000000e+02,1.389000000000000000e+03,1.543300000000000125e+02,2.959999999999999853e-01,3.820000000000000062e-01,1.369999999999999929e+01,4.110000000000000000e+02,5.310000000000000000e+02,3.000000000000000000e+01
1.000000000000000000e+00,8.500000000000000000e+01,8.500000000000000000e+01,8.500000000000000000e+01,8.820000000000000062e-01,1.000000000000000000e+00,1.250000000000000000e+01,7.500000000000000000e+01,8.500000000000000000e+01,6.000000000000000000e+00
1.400000000000000000e+01,4.090000000000000000e+02,5.726000000000000000e+03,2.921399999999999864e+01,1.719999999999999862e-01,5.779999999999999583e-01,1.790000000000000036e+00,9.840000000000000000e+02,3.307000000000000000e+03,5.510000000000000000e+02
1.300000000000000000e+01,3.370000000000000000e+02,4.381000000000000000e+03,2.592299999999999827e+01,1.849999999999999978e-01,7.510000000000000009e-01,1.580000000000000071e+00,8.110000000000000000e+02,3.291000000000000000e+03,5.140000000000000000e+02
1.300000000000000000e+01,4.230000000000000000e+02,5.499000000000000000e+03,3.253799999999999670e+01,1.880000000000000004e-01,7.620000000000000107e-01,1.639999999999999902e+00,1.034000000000000000e+03,4.191000000000000000e+03,6.320000000000000000e+02
9.000000000000000000e+00,1.800000000000000000e+01,1.620000000000000000e+02,2.000000000000000000e+00,3.089999999999999969e-01,9.010000000000000231e-01,2.629999999999999893e+00,5.000000000000000000e+01,1.460000000000000000e+02,1.900000000000000000e+01
1.100000000000000000e+01,2.300000000000000000e+01,2.530000000000000000e+02,2.091000000000000192e+00,2.650000000000000133e-01,7.349999999999999867e-01,2.089999999999999858e+00,6.700000000000000000e+01,1.860000000000000000e+02,3.200000000000000000e+01
3.000000000000000000e+00,5.440000000000000000e+02,1.632000000000000000e+03,1.813300000000000125e+02,3.260000000000000120e-01,4.060000000000000275e-01,1.612000000000000099e+01,5.320000000000000000e+02,6.620000000000000000e+02,3.300000000000000000e+01
1.100000000000000000e+01,3.570000000000000000e+02,3.927000000000000000e+03,3.245499999999999829e+01,2.149999999999999967e-01,8.229999999999999538e-01,1.550000000000000044e+00,8.450000000000000000e+02,3.232000000000000000e+03,5.460000000000000000e+02
1.300000000000000000e+01,1.880000000000000000e+02,2.444000000000000000e+03,1.446199999999999974e+01,1.880000000000000004e-01,7.099999999999999645e-01,1.669999999999999929e+00,4.600000000000000000e+02,1.736000000000000000e+03,2.750000000000000000e+02
1.300000000000000000e+01,3.770000000000000000e+02,4.901000000000000000e+03,2.900000000000000000e+01,1.779999999999999916e-01,7.459999999999999964e-01,1.590000000000000080e+00,8.720000000000000000e+02,3.655000000000000000e+03,5.480000000000000000e+02
1.200000000000000000e+01,2.740000000000000000e+02,3.288000000000000000e+03,2.283299999999999841e+01,2.079999999999999905e-01,8.169999999999999485e-01,1.649999999999999911e+00,6.850000000000000000e+02,2.687000000000000000e+03,4.160000000000000000e+02
1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+02,2.000000000000000000e+00,2.899999999999999800e-01,7.950000000000000400e-01,2.520000000000000018e+00,5.800000000000000000e+01,1.590000000000000000e+02,2.300000000000000000e+01
8.000000000000000000e+00,2.200000000000000000e+01,1.760000000000000000e+02,2.750000000000000000e+00,3.240000000000000102e-01,9.090000000000000302e-01,1.780000000000000027e+00,5.700000000000000000e+01,1.600000000000000000e+02,3.200000000000000000e+01
2.000000000000000000e+00,1.900000000000000000e+01,3.800000000000000000e+01,9.500000000000000000e+00,1.839999999999999969e-01,5.530000000000000471e-01,3.500000000000000000e+00,7.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,9.899999999999999911e-01,1.000000000000000000e+00,2.040000000000000000e+02,2.040000000000000000e+02,2.060000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,3.250000000000000000e+02,6.500000000000000000e+02,1.625000000000000000e+02,4.849999999999999867e-01,5.370000000000000329e-01,2.864000000000000057e+01,3.150000000000000000e+02,3.490000000000000000e+02,1.100000000000000000e+01
1.400000000000000000e+01,3.480000000000000000e+02,4.872000000000000000e+03,2.485699999999999932e+01,1.690000000000000113e-01,6.760000000000000453e-01,1.560000000000000053e+00,8.220000000000000000e+02,3.293000000000000000e+03,5.260000000000000000e+02
1.300000000000000000e+01,2.180000000000000000e+02,2.834000000000000000e+03,1.676899999999999835e+01,2.159999999999999976e-01,7.369999999999999885e-01,1.780000000000000027e+00,6.120000000000000000e+02,2.090000000000000000e+03,3.440000000000000000e+02
1.200000000000000000e+01,2.070000000000000000e+02,2.484000000000000000e+03,1.725000000000000000e+01,2.000000000000000111e-01,6.989999999999999547e-01,1.699999999999999956e+00,4.960000000000000000e+02,1.736000000000000000e+03,2.920000000000000000e+02
