1.113906250000000000e+02,2.030000000000000000e+02,9.025000000000000000e+01,4.035000000000000000e+02,2.494799277999999987e+01
1.160435834999999969e+02,2.141538462000000038e+02,9.419230769000000691e+01,5.711923077000000148e+02,2.654116176000000138e+01
1.324507721999999887e+02,2.150153846000000044e+02,9.807692308000000025e+01,5.795692308000000139e+02,2.623419331999999926e+01
1.256776504000000045e+02,2.197045454999999947e+02,9.588636363999999901e+01,4.810909090999999762e+02,5.313719961999999697e+01
1.084882812999999970e+02,2.363750000000000000e+02,1.112500000000000000e+02,7.355625000000000000e+02,2.414506937000000164e+01
1.340288065999999958e+02,2.353278688999999986e+02,1.097868852000000004e+02,7.202950819999999794e+02,3.093946027000000143e+01
1.342546676999999988e+02,2.138333332999999925e+02,9.664285714000000382e+01,4.884523810000000026e+02,1.887862532999999843e+01
1.179687500000000000e+02,2.260000000000000000e+02,1.000000000000000000e+02,5.170000000000000000e+02,1.618641406000000060e+01
1.100859375000000000e+02,2.170000000000000000e+02,1.000000000000000000e+02,4.700000000000000000e+02,1.457523585000000033e+01
1.156522247999999990e+02,2.335370369999999980e+02,1.100740741000000043e+02,7.332407406999999466e+02,2.313713071000000099e+01
1.275914862000000056e+02,2.220238094999999987e+02,1.011547618999999969e+02,6.218095237999999654e+02,3.739131643000000338e+01
1.428495145999999920e+02,2.122307691999999975e+02,9.838461537999999962e+01,5.956923077000000148e+02,3.498757176000000158e+01
1.269903147999999931e+02,2.252307691999999975e+02,1.036153845999999987e+02,6.689615384999999605e+02,1.390633290000000066e+01
1.175231481000000002e+02,2.120370369999999980e+02,9.807407406999999466e+01,5.128148148000000219e+02,3.359494049999999987e+01
1.205661860999999959e+02,2.313958332999999925e+02,1.038333333000000067e+02,6.907083333000000493e+02,2.255040650000000113e+01
1.444584718000000123e+02,2.178947368000000040e+02,1.000526315999999980e+02,5.505789473999999473e+02,1.226281905999999999e+01
1.002678571000000005e+02,2.267142857000000049e+02,9.571428570999999863e+01,6.380000000000000000e+02,3.141818010000000072e+01
1.174514106999999967e+02,2.259499999999999886e+02,1.037999999999999972e+02,5.352500000000000000e+02,2.756283730000000176e+01
1.335050846999999976e+02,2.140540541000000019e+02,9.589189188999999658e+01,5.592972972999999683e+02,1.647908561999999932e+01
1.478385826999999892e+02,2.167500000000000000e+02,9.231250000000000000e+01,5.628750000000000000e+02,1.999960937000000172e+01
1.407913043000000073e+02,2.087241378999999881e+02,9.113793103000000428e+01,3.914482758999999987e+02,1.847162557000000049e+01
1.205619918999999953e+02,2.142741934999999955e+02,9.735483870999999567e+01,5.601451613000000407e+02,2.631504873000000089e+01
1.256939219000000065e+02,2.273636363999999901e+02,1.095000000000000000e+02,7.505454545000000053e+02,2.157659813000000071e+01
1.315682068000000129e+02,1.737565217000000075e+02,7.460869565000000136e+01,2.554260869999999954e+02,1.316581470000000031e+01
1.320311173999999994e+02,1.800222221999999874e+02,7.435555555999999910e+01,2.741555556000000138e+02,1.495028798999999964e+01
1.345354059000000007e+02,1.937247705999999994e+02,8.339449541000000465e+01,3.951467890000000125e+02,2.582752775999999884e+01
1.290888889000000006e+02,2.086451613000000123e+02,9.541935483999999690e+01,4.901935483999999974e+02,3.469723365000000115e+01
9.764285714000000382e+01,1.931428570999999863e+02,8.242857143000000519e+01,3.737142857000000049e+02,1.992024916000000090e+01
1.298218152000000032e+02,1.800000000000000000e+02,7.768421053000000143e+01,2.663947367999999756e+02,1.668414307999999835e+01
1.311582277999999917e+02,1.712411347999999975e+02,6.914184396999999649e+01,2.115460993000000087e+02,7.802817411999999564e+00
1.047219730999999996e+02,2.277142857000000049e+02,1.021428571000000005e+02,7.082857142999999951e+02,1.792842913999999865e+01
9.889843750000000000e+01,2.207500000000000000e+02,1.007500000000000000e+02,5.725000000000000000e+02,2.795979256000000035e+01
1.261643916999999959e+02,2.267452830000000006e+02,1.011320754999999991e+02,7.480943396000000121e+02,3.448036161000000277e+01
1.126589404000000059e+02,1.994210525999999959e+02,9.042105263000000548e+01,4.336315789000000223e+02,3.469878297999999717e+01
1.203722109999999930e+02,1.839193548000000078e+02,7.500000000000000000e+01,3.151612903000000188e+02,2.509204699000000005e+01
1.235139949000000001e+02,2.037297297000000071e+02,8.789189188999999658e+01,5.215675675999999612e+02,3.908470694999999751e+01
1.222494266000000067e+02,2.345909091000000046e+02,1.071500000000000057e+02,8.488272726999999804e+02,2.144101268000000005e+01
1.251780104999999992e+02,1.961458332999999925e+02,8.558333333000000209e+01,4.703958332999999925e+02,2.815907658000000069e+01
1.333509173999999859e+02,1.842363636000000042e+02,7.634545454999999947e+01,2.832909091000000217e+02,1.975188242999999844e+01
1.287527173999999945e+02,1.757659573999999907e+02,7.332978722999999377e+01,2.298510637999999915e+02,1.086738968000000050e+01
1.334361054999999965e+02,2.128709676999999942e+02,9.558064516000000310e+01,6.448064515999999458e+02,3.584273081999999988e+01
1.354228570999999874e+02,1.940227273000000139e+02,8.530681817999999339e+01,3.793977272999999855e+02,2.206817012000000133e+01
1.225296208999999976e+02,2.000849057000000073e+02,9.253773585000000423e+01,3.219905660000000012e+02,2.663545050000000103e+01
1.147500000000000000e+02,2.329166667000000075e+02,1.258333333000000067e+02,3.519166667000000075e+02,2.288543325999999922e+01
1.239311682000000019e+02,2.203846154000000013e+02,1.046076922999999965e+02,6.654846154000000524e+02,2.151848524000000040e+01
1.273308190000000053e+02,2.063275862000000132e+02,9.143103447999999389e+01,4.960172413999999890e+02,2.683341950000000153e+01
1.271672315999999938e+02,2.705357142999999951e+02,1.717321429000000137e+02,3.000178571000000147e+02,1.141578525999999982e+01
1.355486841999999967e+02,2.234583332999999925e+02,1.074791666999999933e+02,2.364791667000000075e+02,2.098941531999999910e+01
1.164775281000000007e+02,2.563555556000000024e+02,1.168222221999999988e+02,9.180444443999999748e+02,1.505863437000000005e+01
1.182818311999999992e+02,2.612045454999999947e+02,1.442272726999999861e+02,2.947954545000000053e+02,2.163918049000000110e+01
1.047126437000000010e+02,2.244545454999999947e+02,1.126363635999999957e+02,4.954545454999999947e+02,1.665944746999999992e+01
1.299979999999999905e+02,2.332222222000000045e+02,1.352063492000000053e+02,2.937460317000000032e+02,2.419386095000000125e+01
1.289589286000000072e+02,2.301999999999999886e+02,1.154285713999999956e+02,4.389714286000000243e+02,2.871313431000000094e+01
1.233122924000000040e+02,2.578421053000000143e+02,1.542368420999999898e+02,2.617105263000000264e+02,2.217259482000000048e+01
1.144217172000000033e+02,2.340800000000000125e+02,1.256800000000000068e+02,3.924399999999999977e+02,2.273309482000000159e+01
1.168739726000000019e+02,2.286521739000000082e+02,1.069130435000000006e+02,6.833478261000000202e+02,3.876149747000000190e+01
1.202035175999999979e+02,2.358400000000000034e+02,1.076400000000000006e+02,8.231200000000000045e+02,3.378719284000000300e+01
1.263490196000000054e+02,2.220000000000000000e+02,1.060000000000000000e+02,5.590625000000000000e+02,4.707507301999999783e+01
1.385486110999999880e+02,2.183333332999999925e+02,1.072222222000000045e+02,5.068888888999999836e+02,4.280965623000000164e+01
1.325250000000000057e+02,2.268000000000000114e+02,1.022000000000000028e+02,7.883999999999999773e+02,3.966134418000000039e+01
1.302807018000000028e+02,2.234836066000000017e+02,1.156475410000000039e+02,3.713934426000000144e+02,3.015594155999999870e+01
1.361607774000000006e+02,2.437500000000000000e+02,1.332222222000000045e+02,2.558333332999999925e+02,7.671646932999999891e+00
1.212720587999999964e+02,2.337352941000000044e+02,1.226176470999999992e+02,3.916764706000000160e+02,3.538796347000000253e+01
1.352687626999999964e+02,2.046129032000000052e+02,8.850000000000000000e+01,2.089032258000000013e+02,1.670024799000000115e+01
1.284058523999999863e+02,2.165600000000000023e+02,9.898000000000000398e+01,3.061800000000000068e+02,2.294658143999999922e+01
1.253299418999999943e+02,2.174186047000000030e+02,9.579069767000000013e+01,6.303488372000000481e+02,6.135960905000000309e+01
1.363012047999999936e+02,2.353809524000000124e+02,1.258571428999999995e+02,3.132857142999999951e+02,1.639077778000000052e+01
1.347638889000000120e+02,2.088333332999999925e+02,8.433333333000000209e+01,4.067222221999999761e+02,2.920214773000000008e+01
1.196475300000000033e+02,2.283829786999999953e+02,1.198297871999999984e+02,4.408723403999999846e+02,2.195509635999999887e+01
1.309762150999999903e+02,2.380163933999999983e+02,1.431803279000000089e+02,2.477049179999999922e+02,1.566261113999999921e+01
1.063557691999999975e+02,2.380769230999999877e+02,1.474615384999999890e+02,2.543846154000000013e+02,1.515755519000000007e+01
1.265782664999999980e+02,2.529494948999999906e+02,1.369696969999999965e+02,2.127070707000000027e+02,1.212836489000000029e+01
1.230686694999999986e+02,2.521999999999999886e+02,1.360000000000000000e+02,1.415999999999999943e+02,4.682829154000000216e+00
1.343563010000000020e+02,2.182714286000000072e+02,1.054142856999999935e+02,2.492428571000000090e+02,1.526297373999999962e+01
1.305422177000000090e+02,2.117096774000000039e+02,1.137580645000000032e+02,2.607903226000000245e+02,2.923760710000000174e+01
1.288090323000000126e+02,2.451020407999999975e+02,1.444693877999999927e+02,2.951020407999999975e+02,1.932964438000000129e+01
1.087447916999999933e+02,2.398750000000000000e+02,1.461250000000000000e+02,2.890416667000000075e+02,3.731249418000000162e+01
1.219688330999999977e+02,2.543053892000000076e+02,1.396526945999999896e+02,4.588562873999999852e+02,1.477318688999999985e+01
1.197396746000000007e+02,2.329000000000000057e+02,1.204200000000000017e+02,5.033600000000000136e+02,2.675686079999999833e+01
1.360363984999999900e+02,2.323030302999999890e+02,1.212424242000000021e+02,4.136666667000000075e+02,2.813998198000000173e+01
1.245513184999999936e+02,2.653021807000000081e+02,1.450342679000000032e+02,1.787570092999999929e+02,6.245941995999999996e+00
1.482031250000000000e+02,2.297500000000000000e+02,1.375000000000000000e+02,3.145000000000000000e+02,1.547376812999999984e+01
1.299671513000000118e+02,2.561864406999999915e+02,1.475677966000000083e+02,4.318898305000000164e+02,1.082736818000000056e+01
1.290358305999999970e+02,2.295517241000000013e+02,1.144827585999999968e+02,3.750517241000000013e+02,3.705265478999999829e+01
1.148044871999999970e+02,2.335128205000000037e+02,1.166923077000000006e+02,4.622307691999999975e+02,3.051958554999999862e+01
1.427070064000000116e+02,2.355000000000000000e+02,1.253499999999999943e+02,2.598999999999999773e+02,1.222896152999999941e+01
1.145026486000000006e+02,2.606759258999999815e+02,1.547685184999999990e+02,4.404259258999999815e+02,8.674537420000000054e+00
1.296716542000000061e+02,2.535502183000000116e+02,1.461135371000000021e+02,4.384323143999999957e+02,1.109682513999999998e+01
1.546778845999999987e+02,2.363076923000000136e+02,1.218461537999999962e+02,4.150769230999999877e+02,1.560647718999999967e+01
1.138937499999999972e+02,2.378000000000000114e+02,1.142000000000000028e+02,5.363999999999999773e+02,2.612828926999999979e+01
1.588750000000000000e+02,2.391999999999999886e+02,1.195999999999999943e+02,3.463999999999999773e+02,1.465605676999999929e+01
1.224603773999999987e+02,2.560600000000000023e+02,1.434600000000000080e+02,2.681600000000000250e+02,3.016836091000000053e+01
1.329865900000000067e+02,2.349696969999999965e+02,1.405303030000000035e+02,3.458939394000000220e+02,1.063835991000000014e+01
1.296401557000000082e+02,2.408281938000000082e+02,1.390572687000000087e+02,3.810308370000000195e+02,1.336475884000000036e+01
1.276575107000000031e+02,2.383287670999999932e+02,1.264383562000000012e+02,4.639452054999999859e+02,2.725776129000000125e+01
1.503120000000000118e+02,2.615000000000000000e+02,1.475000000000000000e+02,3.430000000000000000e+02,7.615773105999999792e+00
1.350380623000000071e+02,2.382636363999999958e+02,1.410545454999999890e+02,4.121181818000000021e+02,1.510379788999999917e+01
1.156480686999999961e+02,2.434318182000000093e+02,1.282727273000000139e+02,5.353409090999999762e+02,2.084357324000000133e+01
1.314528890999999931e+02,2.321818182000000093e+02,1.377107437999999888e+02,3.656033057999999869e+02,1.673643707000000092e+01
1.180663414999999929e+02,2.600923076999999921e+02,1.506538462000000038e+02,4.498538462000000209e+02,1.611747736999999958e+01
1.177737616999999943e+02,2.354893616999999892e+02,1.322127659999999878e+02,3.965744680999999900e+02,3.120824779999999876e+01
1.421188340999999866e+02,2.498571429000000137e+02,1.432500000000000000e+02,4.189285714000000098e+02,1.518894603000000032e+01
1.172032344999999935e+02,2.365555555999999910e+02,1.395897435999999914e+02,3.847435896999999727e+02,1.007746314000000076e+01
1.216978723000000002e+02,2.458151260999999863e+02,1.364621849000000111e+02,4.226974789999999871e+02,1.448412390999999921e+01
1.234800110999999987e+02,2.484475983000000099e+02,1.404039300999999966e+02,4.246222707000000014e+02,1.502006375000000027e+01
1.326562935000000039e+02,2.049777778000000126e+02,9.049629629999999736e+01,5.212666666999999734e+02,3.491597595999999726e+01
1.179685039000000017e+02,2.158055555999999910e+02,9.873611110999999596e+01,6.795972222000000329e+02,2.327263517000000093e+01
1.297586206999999945e+02,2.396111110999999880e+02,1.198666666999999961e+02,5.225111110999999937e+02,4.479227225999999717e+01
1.310494473999999911e+02,1.995462962999999945e+02,8.837962962999999661e+01,5.265370370000000548e+02,3.519894467999999677e+01
1.361596179999999947e+02,2.036739129999999989e+02,9.067391304000000218e+01,4.272608695999999782e+02,2.827906605000000084e+01
1.336607595000000117e+02,1.905466667000000029e+02,8.069333333000000152e+01,3.290266667000000211e+02,1.843573341999999826e+01
1.317482219000000043e+02,1.934318182000000093e+02,8.593181817999999339e+01,3.985000000000000000e+02,2.464578609999999870e+01
1.181389312999999959e+02,2.219756098000000009e+02,1.016341462999999976e+02,6.339634145999999646e+02,3.779183094999999781e+01
1.406034482999999966e+02,2.144482758999999987e+02,1.000000000000000000e+02,6.767586207000000513e+02,1.909068415000000130e+01
1.342971491000000128e+02,1.828421052999999858e+02,7.656140351000000521e+01,3.368771929999999770e+02,2.458861900999999861e+01
1.189550705999999991e+02,2.445306122000000073e+02,1.273877551000000068e+02,6.446326530999999704e+02,3.144632417000000046e+01
1.364435483999999974e+02,1.709583332999999925e+02,8.012500000000000000e+01,1.767916667000000075e+02,8.100818716999999225e+00
1.238689320000000009e+02,2.207692308000000025e+02,1.083076922999999994e+02,7.883846154000000297e+02,1.495872031999999940e+01
1.347959999999999923e+02,1.725000000000000000e+02,7.025000000000000000e+01,2.110000000000000000e+02,1.505705296000000004e+01
1.309933431999999982e+02,1.826162791000000141e+02,7.833720929999999782e+01,2.174302326000000107e+02,1.560437823000000002e+01
1.128930232999999959e+02,1.926296295999999870e+02,8.503703704000000130e+01,4.331851851999999781e+02,3.015670094000000034e+01
1.056489361999999943e+02,2.740000000000000000e+02,1.565000000000000000e+02,3.855000000000000000e+02,3.157926535000000001e+01
1.398437500000000000e+02,2.568333332999999925e+02,1.323750000000000000e+02,3.285416667000000075e+02,1.580348062999999925e+01
1.368958332999999925e+02,2.120666667000000132e+02,9.093333332999999641e+01,5.348666666999999961e+02,4.292142692000000181e+01
1.239375000000000000e+02,1.848823529000000008e+02,8.329411765000000401e+01,3.597352940999999760e+02,4.713810416999999831e+01
1.316428570999999863e+02,1.926603773999999873e+02,8.079245283000000200e+01,3.865094339999999988e+02,1.953622116000000020e+01
1.239886364000000043e+02,2.237727273000000139e+02,9.195454544999999769e+01,5.963181818000000476e+02,2.255228085999999976e+01
1.304200626999999884e+02,2.045999999999999943e+02,9.040000000000000568e+01,4.051000000000000227e+02,3.313004679000000152e+01
1.301727904999999907e+02,1.798125000000000000e+02,7.675000000000000000e+01,2.517500000000000000e+02,1.069298105000000021e+01
1.338167372999999998e+02,1.820000000000000000e+02,7.750420167999999421e+01,3.061428571000000147e+02,1.579300822999999987e+01
1.371074073999999996e+02,2.214117646999999920e+02,9.670588234999999599e+01,5.194705881999999519e+02,3.034872292000000016e+01
1.338942436000000100e+02,1.999361701999999923e+02,8.572340425999999525e+01,3.925531915000000254e+02,2.259129658999999890e+01
1.342310704999999871e+02,2.117083332999999925e+02,9.614583333000000209e+01,5.568750000000000000e+02,3.022344449999999938e+01
1.019479166999999933e+02,2.000000000000000000e+02,9.350000000000000000e+01,4.825000000000000000e+02,1.881267302999999913e+01
1.407031250000000000e+02,2.071111110999999880e+02,9.577777777999999387e+01,5.043055555999999910e+02,2.456805865999999838e+01
1.158774884999999983e+02,2.117073171000000116e+02,9.492682926999999893e+01,5.053414634000000092e+02,3.022698189000000113e+01
1.148750000000000000e+02,1.830000000000000000e+02,7.588235294000000408e+01,3.342352940999999760e+02,3.338151074000000307e+01
1.323991489000000001e+02,2.274864865000000123e+02,1.036081080999999955e+02,7.233108108000000129e+02,2.947068035999999935e+01
1.142564576000000045e+02,2.274117646999999920e+02,1.025882352999999938e+02,7.550882352999999512e+02,2.230375781000000046e+01
1.306167665000000113e+02,1.736250000000000000e+02,6.962500000000000000e+01,1.992500000000000000e+02,1.062642454000000036e+01
1.196262057999999939e+02,2.106025640999999951e+02,9.697435896999999727e+01,5.110641026000000124e+02,3.508155239999999964e+01
1.357814208000000065e+02,2.016521739000000082e+02,9.147826086999999973e+01,4.759130435000000148e+02,3.388811792999999994e+01
1.186954886999999985e+02,2.237400000000000091e+02,1.015000000000000000e+02,6.171599999999999682e+02,3.303007114999999771e+01
1.278954298999999963e+02,2.232839505999999972e+02,1.017530864000000008e+02,5.878765432000000146e+02,2.694704001999999932e+01
1.332692006000000049e+02,2.196312499999999943e+02,9.881250000000000000e+01,5.923187500000000227e+02,3.237805910000000154e+01
1.374358005999999932e+02,2.127469879999999876e+02,9.481927711000000158e+01,5.230602410000000191e+02,2.889328451000000086e+01
1.191901198000000051e+02,2.412857142999999951e+02,1.130476189999999974e+02,7.448333333000000493e+02,2.478588582000000073e+01
1.333075862000000029e+02,2.254835165000000075e+02,1.064835164999999932e+02,6.878901098999999704e+02,2.323982274000000103e+01
1.186107011000000000e+02,2.150000000000000000e+02,9.777941176000000212e+01,4.584852940999999760e+02,2.694568337999999841e+01
1.156407767000000035e+02,2.245384615000000110e+02,1.030769231000000019e+02,6.586923077000000148e+02,1.443901682999999991e+01
1.194053155999999944e+02,2.363421052999999858e+02,1.057368421000000041e+02,6.638289473999999473e+02,2.821878255000000024e+01
1.330723926000000006e+02,2.122745098000000041e+02,9.417647058999999388e+01,5.024705882000000088e+02,3.334763245999999981e+01
1.326382700000000057e+02,1.984166667000000075e+02,8.441666666999999791e+01,3.915000000000000000e+02,1.822772613000000064e+01
1.194224599000000069e+02,2.300731706999999915e+02,1.097073170999999974e+02,6.705000000000000000e+02,3.152632442000000168e+01
1.143317308000000025e+02,1.993846154000000013e+02,8.230769230999999309e+01,4.138461538000000246e+02,4.200098617999999817e+01
1.180396269999999959e+02,2.266481480999999860e+02,1.028703703999999988e+02,5.381666666999999507e+02,3.114004386999999952e+01
1.197929687999999970e+02,2.260625000000000000e+02,1.053750000000000000e+02,6.167500000000000000e+02,1.709166464000000119e+01
1.272625000000000028e+02,2.114000000000000057e+02,8.779999999999999716e+01,4.873000000000000114e+02,2.830565315000000126e+01
1.382068345000000136e+02,2.041142857000000106e+02,9.085714285999999618e+01,4.136857142999999724e+02,2.054172459000000117e+01
1.260561497000000060e+02,1.950000000000000000e+02,8.948936170000000345e+01,3.797446808999999917e+02,2.828689596999999978e+01
1.195015166999999963e+02,2.293870967999999948e+02,1.054677418999999929e+02,7.083709677000000511e+02,3.061118659999999991e+01
1.202963132000000002e+02,2.421304347999999891e+02,1.108405797000000064e+02,7.740797101000000566e+02,2.320591390999999959e+01
1.184818219999999940e+02,2.336599999999999966e+02,1.102733333000000044e+02,6.100800000000000409e+02,3.364068701000000061e+01
1.439444444000000090e+02,2.317692308000000025e+02,1.060000000000000000e+02,5.838076922999999852e+02,2.497501709999999875e+01
1.024943181999999950e+02,2.156363636000000099e+02,9.418181817999999339e+01,4.549090909000000238e+02,2.177685479999999885e+01
1.239339286000000016e+02,2.224285714000000098e+02,9.811428571000000431e+01,5.406000000000000227e+02,2.727821886999999990e+01
1.455528169000000105e+02,2.110000000000000000e+02,9.511111110999999596e+01,4.256666667000000075e+02,9.212344106999999838e+00
1.158052763999999968e+02,2.370399999999999920e+02,1.128799999999999955e+02,6.273200000000000500e+02,2.355919353000000172e+01
1.169416058000000049e+02,2.535384615000000110e+02,1.173076922999999994e+02,8.574615384999999605e+02,1.437396767999999980e+01
1.322882205999999883e+02,2.526800000000000068e+02,1.117199999999999989e+02,7.991599999999999682e+02,2.909806865999999914e+01
1.620749999999999886e+02,2.441999999999999886e+02,1.182000000000000028e+02,6.980000000000000000e+02,1.995394698000000133e+01
1.237088772999999975e+02,2.238541667000000075e+02,1.082916666999999933e+02,5.219583333000000493e+02,2.717707335000000057e+01
1.446470587999999964e+02,2.198823529000000008e+02,9.870588234999999599e+01,5.097647059000000240e+02,1.827718149000000025e+01
1.397701729000000057e+02,2.186551723999999979e+02,1.001954022999999978e+02,4.751839079999999740e+02,2.509363098000000036e+01
1.354444444000000090e+02,2.158775510000000111e+02,9.473469387999999469e+01,4.790000000000000000e+02,3.130418002000000044e+01
1.363040173999999922e+02,2.319827586000000110e+02,1.035862068999999934e+02,5.944655172000000221e+02,2.822251590999999848e+01
1.271147308999999979e+02,2.312359551000000124e+02,1.114606741999999997e+02,5.696741573000000471e+02,2.538194040000000129e+01
1.144157088000000044e+02,2.152121212000000128e+02,9.560606061000000011e+01,4.978787879000000203e+02,3.585669364999999686e+01
1.380351967000000002e+02,2.117252746999999999e+02,9.869230769000000691e+01,4.072857142999999951e+02,2.734772531999999856e+01
1.300031031999999982e+02,2.169506173000000047e+02,1.033580247000000014e+02,4.147037037000000055e+02,1.414838514999999930e+01
1.128289474000000041e+02,2.255789474000000041e+02,9.973684210999999777e+01,5.482105262999999695e+02,2.443295988999999935e+01
1.656562500000000000e+02,2.300000000000000000e+02,1.080000000000000000e+02,5.550000000000000000e+02,9.027735042999999848e+00
1.295352422999999931e+02,2.185789474000000041e+02,9.478947368000000040e+01,4.738245613999999932e+02,2.920647461000000078e+01
1.205212765999999931e+02,2.280602409999999907e+02,1.103493976000000032e+02,4.826385541999999873e+02,2.222844222000000158e+01
1.123272058999999956e+02,2.241764705999999876e+02,1.024705881999999946e+02,4.262352940999999760e+02,2.448995275000000049e+01
1.160425139000000030e+02,2.191764705999999876e+02,1.037352941000000044e+02,4.723529411999999752e+02,3.162120363000000012e+01
1.331965241000000049e+02,2.190425531999999862e+02,1.034468085000000031e+02,4.611276596000000154e+02,1.287028293999999917e+01
1.300488281000000086e+02,2.053750000000000000e+02,9.700000000000000000e+01,3.432500000000000000e+02,2.907042902999999967e+01
1.085937500000000000e+02,2.090999999999999943e+02,9.929999999999999716e+01,4.156000000000000227e+02,2.572255819000000088e+01
1.085986841999999939e+02,2.407894737000000021e+02,1.167105262999999979e+02,6.121842104999999492e+02,2.770296542999999900e+01
1.146778024999999985e+02,2.464705882000000088e+02,1.229764705999999990e+02,5.734588234999999941e+02,2.007775887000000026e+01
1.283419117999999912e+02,2.347764706000000103e+02,1.120705882000000031e+02,5.767999999999999545e+02,3.497607684999999833e+01
1.168237347000000028e+02,2.324583332999999925e+02,1.095277777999999955e+02,6.480416666999999507e+02,1.859459777000000003e+01
1.414055556000000138e+02,2.136323529000000008e+02,9.997058823999999788e+01,4.512352940999999760e+02,2.217658760999999856e+01
1.395996785000000102e+02,2.238974359000000049e+02,1.019102563999999944e+02,4.359102563999999802e+02,2.730200976000000068e+01
1.193470958999999993e+02,2.310333333000000096e+02,1.124444443999999947e+02,4.612777778000000239e+02,2.253825280999999947e+01
9.715178570999999863e+01,2.170000000000000000e+02,1.070000000000000000e+02,4.480000000000000000e+02,1.164614326999999960e+01
1.394076086999999973e+02,2.280869565000000136e+02,1.135652173999999945e+02,4.716086956999999984e+02,2.724758707999999885e+01
1.163269638999999955e+02,2.389491524999999967e+02,1.210338983000000042e+02,5.452881356000000324e+02,2.686209154000000154e+01
1.150731707000000057e+02,2.141666667000000075e+02,1.038055556000000053e+02,4.695000000000000000e+02,3.161148945000000055e+01
1.417987987999999859e+02,2.499523810000000026e+02,1.187142857000000049e+02,5.764761905000000297e+02,1.784475760999999849e+01
1.410653408999999954e+02,2.330000000000000000e+02,1.155454545000000053e+02,6.416363635999999815e+02,4.239603229000000084e+01
1.327086093000000062e+02,2.190890688000000068e+02,1.016761134000000055e+02,4.762105263000000264e+02,2.263552869000000101e+01
1.368626227000000029e+02,2.381943128000000058e+02,1.115876777000000004e+02,6.377962085000000343e+02,2.799161585999999957e+01
1.355678015000000016e+02,2.362110092000000066e+02,1.143119266000000067e+02,6.081743119000000206e+02,2.838921116999999938e+01
1.324376756999999998e+02,2.180298506999999972e+02,1.056268656999999962e+02,4.390000000000000000e+02,1.643231390000000047e+01
1.287816312999999866e+02,2.193775510000000111e+02,1.021632653000000062e+02,4.059183672999999999e+02,2.205265413000000052e+01
1.334654882000000100e+02,2.120933333000000118e+02,9.757333332999999698e+01,4.150666666999999848e+02,2.896751897000000042e+01
1.109102902000000057e+02,2.293333332999999925e+02,1.093333333000000067e+02,5.026666667000000075e+02,1.494619980999999953e+01
1.209231414999999998e+02,2.409666666999999904e+02,1.170666666999999990e+02,6.687466666999999916e+02,2.628730154000000141e+01
1.243739237000000060e+02,2.198823529000000008e+02,1.012352941000000044e+02,4.587843136999999842e+02,2.533655051999999941e+01
1.289372197000000142e+02,2.338809524000000124e+02,1.153571428999999995e+02,5.295476190000000543e+02,3.034660882000000015e+01
1.078768843999999945e+02,2.355999999999999943e+02,1.098400000000000034e+02,5.742000000000000455e+02,1.917064421999999979e+01
1.192956465000000037e+02,2.246804123999999945e+02,1.052783505000000019e+02,4.687319587999999726e+02,1.862636408999999915e+01
1.018437500000000000e+02,2.225000000000000000e+02,1.031666666999999933e+02,4.050000000000000000e+02,2.216165356999999858e+01
1.283970252000000016e+02,2.444545454999999947e+02,1.177454544999999939e+02,5.237636363999999958e+02,1.762376306999999898e+01
1.527386363999999901e+02,2.346363636000000099e+02,1.192727272999999997e+02,5.050909090999999762e+02,1.337630814999999984e+01
1.358518128999999988e+02,2.258235294000000124e+02,1.083781512999999990e+02,5.986890756000000238e+02,2.907448387999999895e+01
1.207069766999999985e+02,2.279074074000000110e+02,1.072870369999999980e+02,6.562500000000000000e+02,2.835536997000000170e+01
1.232169935000000009e+02,2.396250000000000000e+02,1.127430556000000053e+02,5.793819443999999521e+02,3.367996205000000032e+01
1.343635036999999954e+02,1.938294573999999955e+02,8.183720929999999782e+01,3.713255813999999759e+02,2.096291447999999846e+01
1.171715391000000039e+02,2.372945205000000044e+02,1.090684932000000060e+02,7.468424658000000136e+02,2.793467099000000076e+01
1.279108351999999940e+02,2.238214285999999902e+02,1.020535713999999956e+02,5.208035714000000098e+02,3.172650485000000131e+01
1.311271073000000058e+02,1.800691113999999970e+02,7.699858955999999921e+01,2.837023977000000059e+02,2.025795550000000134e+01
1.267226361000000026e+02,1.965818181999999865e+02,8.786363636000000099e+01,3.862909091000000217e+02,3.306006148000000167e+01
1.191024735000000021e+02,2.018591548999999929e+02,8.981690140999999983e+01,4.385774647999999729e+02,3.809474089999999791e+01
1.337663745000000119e+02,2.273699633999999890e+02,1.055128205000000037e+02,6.586336995999999999e+02,3.594787105000000338e+01
1.308776781999999912e+02,1.968111455000000092e+02,8.450154799000000594e+01,4.653560372000000029e+02,3.469556356999999736e+01
1.364813885000000084e+02,1.897880795000000091e+02,7.929801324999999679e+01,3.688278146000000106e+02,1.862708015999999844e+01
1.259048051000000044e+02,2.070000000000000000e+02,9.469565217000000246e+01,6.057681158999999980e+02,3.361136723999999987e+01
1.364344261999999901e+02,1.934565216999999961e+02,9.354347826000000055e+01,4.675434783000000039e+02,2.516690034999999881e+01
1.257730449000000021e+02,2.355608465999999908e+02,1.079576720000000023e+02,7.658465608000000202e+02,3.677433820000000253e+01
1.345498575999999957e+02,2.262045454999999947e+02,9.970454544999999769e+01,6.767727273000000423e+02,5.039592724999999973e+01
